,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
956,2647.837,46.5048253,9.8066938,3.037,3.435,-19.311,2,110587,-,20250319T125502800000
957,2647.524,46.5048077,9.806698,3.059,3.338,-19.464,2,110587,-,20250319T125502900000
958,2647.32,46.5047899,9.8067016,2.99,2.929,-19.595,2,110587,-,20250319T125503000000
959,2647.167,46.5047721,9.8067051,2.876,2.684,-19.597,2,110587,-,20250319T125503100000
960,2647.2,46.5047541,9.8067085,2.614,2.399,-19.684,2,110587,-,20250319T125503200000
961,2647.553,46.5047361,9.8067116,2.118,1.978,-19.589,2,110587,-,20250319T125503300000
962,2647.874,46.5047184,9.8067152,1.694,2.097,-19.436,2,110587,-,20250319T125503400000
963,2647.949,46.5047007,9.8067187,1.511,2.367,-19.499,2,110587,-,20250319T125503500000
964,2648.035,46.5046837,9.806722,1.324,2.314,-18.993,2,110587,-,20250319T125503600000
965,2648.393,46.5046671,9.8067252,0.922,2.053,-18.523,2,110587,-,20250319T125503700000
966,2648.665,46.5046506,9.8067284,0.657,2.134,-18.29,2,110587,-,20250319T125503800000
967,2648.703,46.5046337,9.8067317,0.634,2.428,-18.485,2,110587,-,20250319T125503900000
968,2648.875,46.5046163,9.8067352,0.499,2.569,-18.953,2,110587,-,20250319T125504000000
969,2648.945,46.5045995,9.8067389,0.441,2.722,-18.735,2,110587,-,20250319T125504100000
970,2649.055,46.5045834,9.8067419,0.342,2.422,-18.184,2,110587,-,20250319T125504200000
971,2649.17,46.5045674,9.8067453,0.271,2.506,-17.805,2,110587,-,20250319T125504300000
972,2649.059,46.5045515,9.8067486,0.403,2.704,-17.7,2,110587,-,20250319T125504400000
973,2648.847,46.5045353,9.806752,0.617,2.889,-17.833,2,110587,-,20250319T125504500000
974,2648.559,46.504519,9.8067552,0.884,2.901,-17.973,2,110587,-,20250319T125504600000
975,2648.188,46.5045028,9.8067583,1.208,2.906,-17.952,2,110587,-,20250319T125504700000
976,2647.805,46.5044871,9.8067616,1.508,2.987,-17.585,2,110587,-,20250319T125504800000
977,2647.287,46.5044713,9.806765,1.88,3.074,-17.578,2,110587,-,20250319T125504900000
978,2646.662,46.5044552,9.8067683,2.309,3.031,-17.728,2,110587,-,20250319T125505000000
979,2646.324,46.5044389,9.8067718,2.423,2.901,-17.961,2,110587,-,20250319T125505100000
980,2646.125,46.504422,9.8067748,2.402,2.513,-18.518,2,110587,-,20250319T125505200000
981,2645.952,46.5044052,9.8067783,2.348,2.579,-18.615,2,110587,-,20250319T125505300000
982,2645.926,46.5043883,9.8067818,2.157,2.46,-18.779,2,110587,-,20250319T125505400000
983,2646.035,46.504372,9.8067853,1.86,2.354,-18.501,2,110587,-,20250319T125505500000
984,2646.327,46.5043557,9.8067885,1.422,2,-18.443,2,110587,-,20250319T125505600000
985,2646.818,46.5043403,9.8067917,0.841,1.704,-17.845,2,110587,-,20250319T125505700000
986,2647.497,46.5043255,9.8067944,0.153,1.267,-17.329,2,110587,-,20250319T125505800000
987,2648.021,46.5043108,9.8067979,-0.308,1.738,-16.887,2,110587,-,20250319T125505900000
988,2648.448,46.5042955,9.8068011,-0.636,1.886,-17.1,2,110587,-,20250319T125506000000
989,2648.654,46.5042804,9.8068045,-0.734,2.337,-16.958,2,110587,-,20250319T125506100000
990,2648.802,46.5042656,9.8068078,-0.763,2.556,-16.7,2,110587,-,20250319T125506200000
991,2648.844,46.5042508,9.8068109,-0.693,2.503,-16.479,2,110587,-,20250319T125506300000
992,2648.804,46.504236,9.806814,-0.575,2.52,-16.401,2,110587,-,20250319T125506400000
993,2648.735,46.5042212,9.806817,-0.443,2.461,-16.402,2,110587,-,20250319T125506500000
994,2648.643,46.5042067,9.8068198,-0.302,2.38,-16.206,2,110587,-,20250319T125506600000
995,2648.455,46.504192,9.8068226,-0.084,2.418,-16.24,2,110587,-,20250319T125506700000
996,2648.15,46.5041779,9.8068249,0.238,2.316,-15.749,2,110587,-,20250319T125506800000
997,2647.631,46.5041635,9.806828,0.742,2.789,-15.663,2,110587,-,20250319T125506900000
998,2647.387,46.504149,9.806831,0.926,2.664,-15.887,2,110587,-,20250319T125507000000
999,2647.212,46.5041345,9.8068338,1.014,2.35,-16.011,2,110587,-,20250319T125507100000
1000,2647.153,46.5041202,9.8068363,0.988,2.053,-15.98,2,110587,-,20250319T125507200000
1001,2647.243,46.5041059,9.8068387,0.825,1.776,-15.977,2,110587,-,20250319T125507300000
1002,2647.48,46.5040921,9.8068409,0.554,1.542,-15.722,2,110587,-,20250319T125507400000
1003,2647.922,46.5040785,9.8068432,0.111,1.313,-15.552,2,110587,-,20250319T125507500000
1004,2648.553,46.5040656,9.806845,-0.44,0.976,-15.112,2,110587,-,20250319T125507600000
1005,2649.067,46.504052,9.8068473,-0.831,1.187,-15.273,2,110587,-,20250319T125507700000
1006,2649.401,46.5040389,9.8068497,-1.026,1.484,-14.946,2,110587,-,20250319T125507800000
1007,2649.762,46.5040268,9.8068519,-1.233,1.5,-14.097,2,110587,-,20250319T125507900000
1008,2650.121,46.5040144,9.806854,-1.424,1.405,-13.989,2,110587,-,20250319T125508000000
1009,2650.362,46.5040022,9.8068562,-1.488,1.573,-13.76,2,110587,-,20250319T125508100000
1010,2650.53,46.5039903,9.806858,-1.47,1.512,-13.485,2,110587,-,20250319T125508200000
1011,2650.558,46.5039781,9.80686,-1.305,1.793,-13.432,2,110587,-,20250319T125508300000
1012,2650.481,46.5039654,9.8068621,-1.059,1.978,-13.809,2,110587,-,20250319T125508400000
1013,2650.257,46.5039525,9.8068642,-0.715,2.098,-14.026,2,110587,-,20250319T125508500000
1014,2650.039,46.5039403,9.8068665,-0.429,2.185,-13.604,2,110587,-,20250319T125508600000
1015,2650.027,46.5039283,9.8068687,-0.348,1.853,-13.488,2,110587,-,20250319T125508700000
1016,2649.971,46.5039157,9.8068705,-0.245,1.614,-13.798,2,110587,-,20250319T125508800000
1017,2649.945,46.5039033,9.806872,-0.182,1.36,-13.821,2,110587,-,20250319T125508900000
1018,2649.898,46.5038911,9.806873,-0.113,1.062,-13.661,2,110587,-,20250319T125509000000
1019,2649.963,46.5038789,9.806874,-0.151,0.819,-13.652,2,110587,-,20250319T125509100000
1020,2650.055,46.5038668,9.8068743,-0.213,0.393,-13.547,2,110587,-,20250319T125509200000
1021,2650.183,46.5038547,9.8068747,-0.299,0.261,-13.529,2,110587,-,20250319T125509300000
1022,2650.305,46.5038425,9.806875,-0.356,0.173,-13.505,2,110587,-,20250319T125509400000
1023,2650.416,46.5038307,9.8068751,-0.396,0.09,-13.279,2,110587,-,20250319T125509500000
1024,2650.451,46.5038188,9.8068749,-0.364,-0.023,-13.201,2,110587,-,20250319T125509600000
1025,2650.386,46.5038072,9.8068748,-0.245,0.05,-12.989,2,110587,-,20250319T125509700000
1026,2650.217,46.5037955,9.8068746,-0.031,0.115,-13.032,2,110587,-,20250319T125509800000
1027,2649.981,46.5037832,9.8068748,0.227,0.289,-13.396,2,110587,-,20250319T125509900000
1028,2649.698,46.5037709,9.8068749,0.51,0.344,-13.565,2,110587,-,20250319T125510000000
1029,2649.292,46.5037586,9.8068751,0.888,0.531,-13.688,2,110587,-,20250319T125510100000
1030,2648.803,46.5037462,9.8068751,1.315,0.52,-13.85,2,110587,-,20250319T125510200000
1031,2648.187,46.503734,9.8068752,1.834,0.636,-13.823,2,110587,-,20250319T125510300000
1032,2647.522,46.503722,9.8068754,2.348,0.722,-13.768,2,110587,-,20250319T125510400000
1033,2646.758,46.5037099,9.8068756,2.912,0.806,-13.822,2,110587,-,20250319T125510500000
1034,2646.21,46.5036973,9.8068768,3.189,1.125,-14.124,2,110587,-,20250319T125510600000
1035,2645.702,46.5036846,9.8068785,3.398,1.402,-14.267,2,110587,-,20250319T125510700000
1036,2645.222,46.5036714,9.8068804,3.561,1.536,-14.741,2,110587,-,20250319T125510800000
1037,2644.703,46.5036577,9.8068829,3.734,1.913,-15.141,2,110587,-,20250319T125510900000
1038,2644.172,46.5036438,9.8068852,3.897,1.923,-15.493,2,110587,-,20250319T125511000000
1039,2643.655,46.5036295,9.8068877,4.029,2.017,-15.825,2,110587,-,20250319T125511100000
1040,2643.156,46.5036151,9.8068899,4.131,1.928,-16.073,2,110587,-,20250319T125511200000
1041,2642.648,46.5036005,9.8068924,4.233,1.975,-16.307,2,110587,-,20250319T125511300000
1042,2642.122,46.5035857,9.8068948,4.345,1.997,-16.545,2,110587,-,20250319T125511400000
1043,2641.547,46.5035708,9.806897,4.487,1.946,-16.784,2,110587,-,20250319T125511500000
1044,2641.013,46.5035556,9.8068992,4.577,1.865,-16.986,2,110587,-,20250319T125511600000
1045,2640.449,46.5035405,9.8069013,4.684,1.823,-17.036,2,110587,-,20250319T125511700000
1046,2639.876,46.5035251,9.8069036,4.79,1.852,-17.236,2,110587,-,20250319T125511800000
1047,2639.303,46.5035096,9.8069058,4.885,1.866,-17.383,2,110587,-,20250319T125511900000
1048,2638.71,46.5034941,9.8069085,4.989,2.073,-17.456,2,110587,-,20250319T125512000000
1049,2638.182,46.5034782,9.8069114,5.031,2.214,-17.654,2,110587,-,20250319T125512100000
1050,2637.679,46.5034623,9.8069149,5.052,2.55,-17.644,2,110587,-,20250319T125512200000
1051,2637.149,46.5034466,9.8069192,5.09,3.061,-17.621,2,110587,-,20250319T125512300000
1052,2636.738,46.5034307,9.8069252,5.02,3.957,-17.586,2,110587,-,20250319T125512400000
1053,2636.431,46.5034147,9.8069327,4.87,4.914,-17.579,2,110587,-,20250319T125512500000
1054,2636.235,46.503399,9.8069426,4.635,6.248,-17.313,2,110587,-,20250319T125512600000
1055,2636.161,46.5033836,9.8069537,4.333,7.267,-17.021,2,110587,-,20250319T125512700000
1056,2636.102,46.5033681,9.8069665,4.058,8.515,-16.931,2,110587,-,20250319T125512800000
1057,2635.958,46.5033532,9.8069808,3.857,9.828,-16.701,2,110587,-,20250319T125512900000
1058,2635.706,46.5033391,9.806994,3.763,9.921,-16.062,2,110587,-,20250319T125513000000
1059,2635.607,46.5033258,9.8070086,3.55,10.53,-15.294,2,110587,-,20250319T125513100000
1060,2635.413,46.503313,9.8070232,3.444,10.855,-14.69,2,110587,-,20250319T125513200000
1061,2635.096,46.5032999,9.8070371,3.45,10.694,-14.593,2,110587,-,20250319T125513300000
1062,2634.691,46.5032869,9.8070514,3.53,11.089,-14.519,2,110587,-,20250319T125513400000
1063,2634.344,46.5032746,9.8070665,3.539,11.464,-14.018,2,110587,-,20250319T125513500000
1064,2634.079,46.5032634,9.8070828,3.473,12.123,-13.22,2,110587,-,20250319T125513600000
1065,2633.985,46.5032538,9.8071009,3.277,13.04,-12.002,2,110587,-,20250319T125513700000
1066,2634.107,46.5032458,9.80712,2.928,13.913,-10.598,2,110587,-,20250319T125513800000
1067,2634.127,46.5032385,9.8071398,2.684,14.758,-9.553,2,110587,-,20250319T125513900000
1068,2634.135,46.5032318,9.8071602,2.462,15.337,-8.675,2,110587,-,20250319T125514000000
1069,2634.161,46.5032252,9.80718,2.25,15.173,-8.228,2,110587,-,20250319T125514100000
1070,2634.206,46.5032193,9.8071996,2.046,15.012,-7.597,2,110587,-,20250319T125514200000
1071,2633.989,46.5032136,9.807219,2.075,15.071,-6.918,2,110587,-,20250319T125514300000
1072,2633.679,46.5032075,9.8072386,2.184,15.248,-6.816,2,110587,-,20250319T125514400000
1073,2633.158,46.5032012,9.8072582,2.447,15.448,-6.786,2,110587,-,20250319T125514500000
1074,2632.519,46.5031947,9.8072781,2.808,15.685,-6.87,2,110587,-,20250319T125514600000
1075,2632.178,46.5031893,9.8072989,2.878,15.978,-6.357,2,110587,-,20250319T125514700000
1076,2631.952,46.5031844,9.8073195,2.842,15.896,-5.833,2,110587,-,20250319T125514800000
1077,2631.686,46.5031807,9.8073407,2.839,16.218,-4.851,2,110587,-,20250319T125514900000
1078,2631.556,46.503178,9.8073615,2.72,16.017,-3.842,2,110587,-,20250319T125515000000
1079,2631.427,46.5031762,9.8073828,2.604,16.271,-2.867,2,110587,-,20250319T125515100000
1080,2631.376,46.503176,9.8074038,2.441,16.117,-1.464,2,110587,-,20250319T125515200000
1081,2631.357,46.5031769,9.8074249,2.238,16.247,-0.233,2,110587,-,20250319T125515300000
1082,2631.378,46.5031786,9.8074455,2.03,15.89,0.777,2,110587,-,20250319T125515400000
1083,2631.381,46.5031804,9.8074665,1.854,16.105,1.221,2,110587,-,20250319T125515500000
1084,2631.162,46.5031823,9.8074872,1.879,16.109,1.689,2,110587,-,20250319T125515600000
1085,2630.788,46.5031838,9.8075076,2.042,15.979,1.717,2,110587,-,20250319T125515700000
1086,2630.37,46.5031854,9.807528,2.255,15.929,1.977,2,110587,-,20250319T125515800000
1087,2629.951,46.5031869,9.8075488,2.445,16.005,1.921,2,110587,-,20250319T125515900000
1088,2629.427,46.5031884,9.8075694,2.714,16.049,2.029,2,110587,-,20250319T125516000000
1089,2628.757,46.5031894,9.8075903,3.095,16.237,1.842,2,110587,-,20250319T125516100000
1090,2628.016,46.5031906,9.8076111,3.545,16.158,1.881,2,110587,-,20250319T125516200000
1091,2627.114,46.5031917,9.8076317,4.104,16.169,1.711,2,110587,-,20250319T125516300000
1092,2626.016,46.5031926,9.8076524,4.789,16.459,1.442,2,110587,-,20250319T125516400000
1093,2624.877,46.5031938,9.8076737,5.469,16.841,1.559,2,110587,-,20250319T125516500000
1094,2624.103,46.5031958,9.8076952,5.734,16.799,2.002,2,110587,-,20250319T125516600000
1095,2623.365,46.503198,9.8077167,5.967,16.814,2.086,2,110587,-,20250319T125516700000
1096,2622.618,46.5032,9.8077391,6.171,17.262,2.074,2,110587,-,20250319T125516800000
1097,2621.908,46.5032024,9.807762,6.292,17.603,2.375,2,110587,-,20250319T125516900000
1098,2621.112,46.5032047,9.8077851,6.479,17.854,2.521,2,110587,-,20250319T125517000000
1099,2620.315,46.5032076,9.8078088,6.638,18.215,2.945,2,110587,-,20250319T125517100000
1100,2619.582,46.5032108,9.8078329,6.721,18.499,3.363,2,110587,-,20250319T125517200000
1101,2618.94,46.5032143,9.8078575,6.706,18.789,3.687,2,110587,-,20250319T125517300000
1102,2618.357,46.503218,9.8078821,6.635,18.844,3.907,2,110587,-,20250319T125517400000
1103,2617.888,46.5032219,9.807907,6.452,18.894,4.123,2,110587,-,20250319T125517500000
1104,2617.446,46.5032261,9.8079318,6.256,18.913,4.34,2,110587,-,20250319T125517600000
1105,2617.056,46.5032303,9.8079573,6.021,19.192,4.398,2,110587,-,20250319T125517700000
1106,2616.733,46.5032345,9.8079834,5.756,19.584,4.362,2,110587,-,20250319T125517800000
1107,2616.405,46.5032389,9.8080097,5.526,19.849,4.586,2,110587,-,20250319T125517900000
1108,2616.233,46.5032439,9.8080357,5.171,19.753,4.935,2,110587,-,20250319T125518000000
1109,2616.037,46.503248,9.8080623,4.878,20.03,4.512,2,110587,-,20250319T125518100000
1110,2615.856,46.5032524,9.8080881,4.602,19.763,4.596,2,110587,-,20250319T125518200000
1111,2615.946,46.503257,9.8081146,4.122,19.889,4.634,2,110587,-,20250319T125518300000
1112,2616.022,46.5032621,9.8081393,3.688,19.148,5.032,2,110587,-,20250319T125518400000
1113,2616.189,46.5032672,9.8081632,3.217,18.49,5.12,2,110587,-,20250319T125518500000
1114,2616.417,46.503272,9.808187,2.741,18.192,5.038,2,110587,-,20250319T125518600000
1115,2616.7,46.5032766,9.80821,2.264,17.714,4.869,2,110587,-,20250319T125518700000
1116,2616.93,46.5032804,9.8082325,1.878,17.291,4.398,2,110587,-,20250319T125518800000
1117,2617.142,46.5032843,9.8082544,1.543,16.89,4.22,2,110587,-,20250319T125518900000
1118,2617.426,46.5032879,9.8082765,1.183,16.755,3.996,2,110587,-,20250319T125519000000
1119,2617.704,46.5032917,9.8082978,0.863,16.448,3.98,2,110587,-,20250319T125519100000
1120,2618.066,46.503295,9.8083193,0.507,16.361,3.742,2,110587,-,20250319T125519200000
1121,2618.397,46.5032987,9.8083404,0.207,16.152,3.796,2,110587,-,20250319T125519300000
1122,2618.688,46.5033025,9.8083614,-0.033,16.102,3.933,2,110587,-,20250319T125519400000
1123,2618.9,46.5033064,9.8083821,-0.188,15.938,4.045,2,110587,-,20250319T125519500000
1124,2619.033,46.5033103,9.8084026,-0.265,15.847,4.112,2,110587,-,20250319T125519600000
1125,2618.958,46.5033141,9.8084229,-0.175,15.73,4.178,2,110587,-,20250319T125519700000
1126,2618.828,46.5033179,9.8084433,-0.042,15.774,4.186,2,110587,-,20250319T125519800000
1127,2618.891,46.5033222,9.8084635,-0.068,15.695,4.435,2,110587,-,20250319T125519900000
1128,2618.912,46.5033258,9.8084841,-0.065,15.74,4.098,2,110587,-,20250319T125520000000
1129,2618.81,46.5033296,9.8085046,0.031,15.772,4.194,2,110587,-,20250319T125520100000
1130,2618.614,46.5033334,9.8085247,0.195,15.607,4.258,2,110587,-,20250319T125520200000
1131,2618.42,46.5033373,9.8085448,0.345,15.576,4.331,2,110587,-,20250319T125520300000
1132,2618.175,46.5033409,9.8085649,0.524,15.566,4.149,2,110587,-,20250319T125520400000
1133,2617.779,46.5033445,9.808585,0.815,15.586,4.187,2,110587,-,20250319T125520500000
1134,2617.261,46.5033481,9.8086053,1.184,15.689,4.204,2,110587,-,20250319T125520600000
1135,2616.663,46.5033518,9.8086255,1.592,15.76,4.308,2,110587,-,20250319T125520700000
1136,2615.972,46.5033554,9.8086463,2.047,16.055,4.346,2,110587,-,20250319T125520800000
1137,2615.382,46.5033591,9.8086671,2.382,16.12,4.341,2,110587,-,20250319T125520900000
1138,2614.905,46.5033623,9.8086884,2.596,16.334,3.933,2,110587,-,20250319T125521000000
1139,2614.522,46.5033655,9.8087103,2.715,16.652,3.698,2,110587,-,20250319T125521100000
1140,2614.206,46.5033687,9.8087322,2.768,16.797,3.624,2,110587,-,20250319T125521200000
1141,2614.028,46.5033718,9.8087547,2.694,17.102,3.475,2,110587,-,20250319T125521300000
1142,2613.919,46.5033751,9.8087771,2.565,17.107,3.525,2,110587,-,20250319T125521400000
1143,2613.934,46.5033785,9.8087996,2.337,17.156,3.604,2,110587,-,20250319T125521500000
1144,2614.06,46.503382,9.808822,2.031,17.079,3.697,2,110587,-,20250319T125521600000
1145,2614.235,46.5033849,9.808844,1.707,16.87,3.292,2,110587,-,20250319T125521700000
1146,2614.471,46.5033877,9.808866,1.356,16.789,3.125,2,110587,-,20250319T125521800000
1147,2614.693,46.5033902,9.8088871,1.046,16.313,2.824,2,110587,-,20250319T125521900000
1148,2615.014,46.5033926,9.808908,0.678,16.009,2.661,2,110587,-,20250319T125522000000
1149,2615.334,46.5033949,9.8089286,0.342,15.79,2.548,2,110587,-,20250319T125522100000
1150,2615.658,46.5033972,9.8089488,0.034,15.552,2.433,2,110587,-,20250319T125522200000
1151,2615.954,46.5033992,9.8089689,-0.22,15.387,2.219,2,110587,-,20250319T125522300000
1152,2616.313,46.5034013,9.8089888,-0.508,15.261,2.26,2,110587,-,20250319T125522400000
1153,2616.566,46.5034032,9.8090081,-0.674,14.934,2.08,2,110587,-,20250319T125522500000
1154,2616.676,46.5034054,9.8090274,-0.698,14.857,2.213,2,110587,-,20250319T125522600000
1155,2616.732,46.5034073,9.809047,-0.67,15.014,2.158,2,110587,-,20250319T125522700000
1156,2616.635,46.5034093,9.8090662,-0.51,14.915,2.138,2,110587,-,20250319T125522800000
1157,2616.483,46.5034114,9.8090854,-0.318,14.861,2.287,2,110587,-,20250319T125522900000
1158,2616.232,46.5034136,9.8091046,-0.044,14.9,2.278,2,110587,-,20250319T125523000000
1159,2615.867,46.503416,9.8091236,0.324,15.021,2.424,2,110587,-,20250319T125523100000
1160,2615.437,46.5034186,9.8091425,0.727,14.969,2.569,2,110587,-,20250319T125523200000
1161,2614.982,46.5034215,9.8091615,1.112,15.07,2.85,2,110587,-,20250319T125523300000
1162,2614.371,46.5034243,9.8091806,1.616,15.163,2.933,2,110587,-,20250319T125523400000
1163,2613.631,46.5034271,9.8091998,2.196,15.271,3.017,2,110587,-,20250319T125523500000
1164,2612.594,46.5034296,9.8092197,3.002,15.793,2.96,2,110587,-,20250319T125523600000
1165,2611.773,46.5034319,9.8092398,3.499,15.825,2.861,2,110587,-,20250319T125523700000
1166,2611.063,46.5034342,9.8092606,3.862,16.153,2.788,2,110587,-,20250319T125523800000
1167,2610.46,46.5034368,9.8092818,4.089,16.444,2.942,2,110587,-,20250319T125523900000
1168,2609.989,46.5034392,9.8093038,4.171,16.815,2.805,2,110587,-,20250319T125524000000
1169,2609.56,46.5034421,9.8093259,4.195,16.955,3.091,2,110587,-,20250319T125524100000
1170,2609.244,46.5034449,9.8093478,4.118,16.908,3.001,2,110587,-,20250319T125524200000
1171,2608.992,46.5034481,9.80937,3.988,17.008,3.267,2,110587,-,20250319T125524300000
1172,2608.813,46.5034512,9.8093925,3.789,17.123,3.267,2,110587,-,20250319T125524400000
1173,2608.689,46.5034548,9.8094146,3.555,16.978,3.544,2,110587,-,20250319T125524500000
1174,2608.579,46.5034579,9.8094371,3.332,17.046,3.344,2,110587,-,20250319T125524600000
1175,2608.581,46.503461,9.8094596,3.028,17.02,3.244,2,110587,-,20250319T125524700000
1176,2608.748,46.503465,9.8094818,2.65,16.868,3.499,2,110587,-,20250319T125524800000
1177,2609.048,46.5034696,9.8095046,2.233,17.091,3.726,2,110587,-,20250319T125524900000
1178,2609.09,46.5034741,9.8095282,2.041,17.806,4.244,2,110587,-,20250319T125525000000
1179,2608.911,46.5034782,9.8095503,2.048,17.189,4.352,2,110587,-,20250319T125525100000
1180,2608.943,46.5034817,9.8095719,1.852,16.761,3.972,2,110587,-,20250319T125525200000
1181,2608.963,46.5034853,9.8095941,1.685,16.917,3.907,2,110587,-,20250319T125525300000
1182,2608.917,46.5034887,9.8096156,1.602,16.607,3.814,2,110587,-,20250319T125525400000
1183,2608.969,46.503492,9.809637,1.454,16.473,3.577,2,110587,-,20250319T125525500000
1184,2609.234,46.5034963,9.8096588,1.182,16.643,3.965,2,110587,-,20250319T125525600000
1185,2609.366,46.5035007,9.8096813,1.031,17.096,4.374,2,110587,-,20250319T125525700000
1186,2609.175,46.5035045,9.8097028,1.137,16.799,4.231,2,110587,-,20250319T125525800000
1187,2609.045,46.5035083,9.8097237,1.179,16.331,4.132,2,110587,-,20250319T125525900000
1188,2608.941,46.503512,9.8097449,1.196,16.314,4.092,2,110587,-,20250319T125526000000
1189,2608.71,46.5035157,9.809766,1.334,16.328,4.12,2,110587,-,20250319T125526100000
1190,2608.347,46.5035197,9.8097871,1.576,16.386,4.318,2,110587,-,20250319T125526200000
1191,2607.863,46.5035234,9.8098084,1.927,16.567,4.207,2,110587,-,20250319T125526300000
1192,2607.411,46.5035266,9.80983,2.216,16.745,3.762,2,110587,-,20250319T125526400000
1193,2606.949,46.5035294,9.8098519,2.485,16.972,3.311,2,110587,-,20250319T125526500000
1194,2606.456,46.5035313,9.8098741,2.747,17.114,2.539,2,110587,-,20250319T125526600000
1195,2606.008,46.5035326,9.8098966,2.934,17.346,1.817,2,110587,-,20250319T125526700000
1196,2605.481,46.5035332,9.8099189,3.172,17.298,1.073,2,110587,-,20250319T125526800000
1197,2605.012,46.5035329,9.8099417,3.331,17.501,0.169,2,110587,-,20250319T125526900000
1198,2604.535,46.5035322,9.8099645,3.492,17.559,-0.466,2,110587,-,20250319T125527000000
1199,2604.153,46.5035303,9.8099872,3.546,17.456,-1.549,2,110587,-,20250319T125527100000
1200,2603.709,46.5035275,9.81001,3.655,17.509,-2.637,2,110587,-,20250319T125527200000
1201,2603.323,46.5035237,9.8100328,3.699,17.524,-3.798,2,110587,-,20250319T125527300000
1202,2602.891,46.5035191,9.8100553,3.787,17.416,-4.731,2,110587,-,20250319T125527400000
1203,2602.535,46.5035136,9.8100772,3.801,17.019,-5.794,2,110587,-,20250319T125527500000
1204,2602.195,46.5035073,9.8100989,3.794,16.783,-6.68,2,110587,-,20250319T125527600000
1205,2601.858,46.5035,9.8101198,3.784,16.241,-7.717,2,110587,-,20250319T125527700000
1206,2601.635,46.5034912,9.81014,3.66,15.697,-9.155,2,110587,-,20250319T125527800000
1207,2601.399,46.5034817,9.8101593,3.57,15.048,-10.133,2,110587,-,20250319T125527900000
1208,2601.247,46.5034713,9.8101772,3.393,14.117,-11.071,2,110587,-,20250319T125528000000
1209,2601.058,46.5034602,9.8101946,3.263,13.552,-11.845,2,110587,-,20250319T125528100000
1210,2600.893,46.5034484,9.8102108,3.122,12.762,-12.624,2,110587,-,20250319T125528200000
1211,2600.723,46.5034356,9.8102249,2.998,11.434,-13.63,2,110587,-,20250319T125528300000
1212,2600.616,46.5034221,9.8102374,2.826,10.205,-14.516,2,110587,-,20250319T125528400000
1213,2600.528,46.5034079,9.8102484,2.654,8.999,-15.276,2,110587,-,20250319T125528500000
1214,2600.45,46.5033931,9.8102575,2.487,7.619,-16.025,2,110587,-,20250319T125528600000
1215,2600.365,46.5033779,9.8102651,2.344,6.45,-16.571,2,110587,-,20250319T125528700000
1216,2600.309,46.5033629,9.8102708,2.19,5.144,-16.746,2,110587,-,20250319T125528800000
1217,2600.323,46.5033476,9.8102743,1.988,3.57,-17.028,2,110587,-,20250319T125528900000
1218,2600.483,46.5033321,9.8102749,1.673,1.583,-17.317,2,110587,-,20250319T125529000000
1219,2600.57,46.5033174,9.8102752,1.477,0.851,-16.834,2,110587,-,20250319T125529100000
1220,2600.633,46.5033018,9.8102771,1.366,1.22,-17.157,2,110587,-,20250319T125529200000
1221,2600.519,46.5032868,9.8102791,1.397,1.612,-16.952,2,110587,-,20250319T125529300000
1222,2600.312,46.5032725,9.8102804,1.501,1.425,-16.398,2,110587,-,20250319T125529400000
1223,2600.126,46.5032579,9.8102813,1.563,0.955,-16.509,2,110587,-,20250319T125529500000
1224,2599.818,46.5032433,9.8102819,1.725,0.746,-16.387,2,110587,-,20250319T125529600000
1225,2599.523,46.5032289,9.8102824,1.864,0.609,-16.258,2,110587,-,20250319T125529700000
1226,2599.13,46.5032139,9.8102826,2.083,0.44,-16.519,2,110587,-,20250319T125529800000
1227,2598.704,46.5031988,9.8102829,2.3,0.322,-16.8,2,110587,-,20250319T125529900000
1228,2598.374,46.5031836,9.8102824,2.414,-0.051,-16.896,2,110587,-,20250319T125530000000
1229,2598.081,46.5031684,9.8102818,2.476,-0.313,-16.999,2,110587,-,20250319T125530100000
1230,2597.808,46.5031531,9.8102808,2.512,-0.584,-17.087,2,110587,-,20250319T125530200000
1231,2597.624,46.5031377,9.8102793,2.464,-0.973,-17.16,2,110587,-,20250319T125530300000
1232,2597.433,46.5031225,9.8102776,2.424,-1.206,-17.079,2,110587,-,20250319T125530400000
1233,2597.339,46.5031072,9.8102756,2.303,-1.449,-17.031,2,110587,-,20250319T125530500000
1234,2597.269,46.5030919,9.8102732,2.17,-1.823,-17.031,2,110587,-,20250319T125530600000
1235,2597.278,46.5030768,9.8102707,1.976,-1.957,-16.855,2,110587,-,20250319T125530700000
1236,2597.327,46.5030617,9.810268,1.768,-2.174,-16.705,2,110587,-,20250319T125530800000
1237,2597.439,46.5030467,9.8102648,1.522,-2.477,-16.647,2,110587,-,20250319T125530900000
1238,2597.555,46.5030317,9.8102613,1.29,-2.768,-16.617,2,110587,-,20250319T125531000000
1239,2597.626,46.5030166,9.8102577,1.122,-2.909,-16.637,2,110587,-,20250319T125531100000
1240,2597.653,46.503002,9.810254,1.014,-2.904,-16.361,2,110587,-,20250319T125531200000
1241,2597.695,46.5029873,9.8102502,0.902,-2.979,-16.329,2,110587,-,20250319T125531300000
1242,2597.649,46.5029728,9.8102463,0.878,-3.029,-16.207,2,110587,-,20250319T125531400000
1243,2597.447,46.5029583,9.8102425,0.999,-2.78,-16.238,2,110587,-,20250319T125531500000
