,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
48,1540.433,-43.8209057,170.6611232,3.164,-10.123000000000001,-6.721000000000001,1,111298,SL,20250910T232358500000
49,1540.093,-43.8209109,170.6611107,3.2,-10.05,-6.064000000000001,1,111298,SL,20250910T232358600000
50,1539.638,-43.8209169,170.6610984,3.364,-9.986,-6.285000000000001,1,111298,SL,20250910T232358700000
51,1539.168,-43.8209227,170.6610864,3.529,-9.764000000000001,-6.214,1,111298,SL,20250910T232358800000
52,1538.71,-43.8209291,170.6610753,3.661,-9.185,-6.671000000000001,1,111298,SL,20250910T232358900000
53,1538.311,-43.8209373,170.6610651,3.703,-8.425,-8.327000000000002,1,111298,SL,20250910T232359000000
54,1538.064,-43.820946299999996,170.6610569,3.553,-7.037000000000001,-9.458000000000002,1,111298,SL,20250910T232359100000
55,1537.892,-43.8209569,170.661051,3.3240000000000003,-5.277,-11.076,1,111298,SL,20250910T232359200000
56,1537.644,-43.8209669,170.6610461,3.225,-4.264,-11.181000000000001,1,111298,SL,20250910T232359300000
57,1537.3120000000001,-43.8209769,170.6610408,3.2390000000000003,-4.282,-11.114,1,111298,SL,20250910T232359400000
58,1536.893,-43.8209868,170.6610356,3.3600000000000003,-4.207,-11.005,1,111298,SL,20250910T232359500000
59,1536.414,-43.820996199999996,170.66103009999998,3.5410000000000004,-4.33,-10.540000000000001,1,111298,SL,20250910T232359600000
60,1535.922,-43.821005,170.6610235,3.7170000000000005,-5.0440000000000005,-9.882000000000001,1,111298,SL,20250910T232359700000
61,1535.582,-43.8210134,170.6610145,3.68,-6.75,-9.676,1,111298,SL,20250910T232359800000
62,1535.3310000000001,-43.821021,170.66100469999998,3.5370000000000004,-7.652,-8.978000000000002,1,111298,SL,20250910T232359900000
63,1535.182,-43.8210277,170.66099179999998,3.2860000000000005,-9.777000000000001,-8.295,1,111298,SL,20250910T232400000000
64,1535.0030000000002,-43.8210334,170.6609791,3.1100000000000003,-10.04,-7.218,1,111298,SL,20250910T232400100000
65,1534.712,-43.8210389,170.6609669,3.093,-9.872,-6.482,1,111298,SL,20250910T232400200000
66,1534.324,-43.821044699999995,170.6609545,3.189,-9.97,-6.344,1,111298,SL,20250910T232400300000
67,1533.905,-43.8210504,170.6609426,3.312,-9.704,-6.173,1,111298,SL,20250910T232400400000
68,1533.429,-43.8210574,170.6609311,3.49,-9.411,-7.032,1,111298,SL,20250910T232400500000
69,1533.173,-43.8210656,170.660921,3.368,-8.469999999999999,-8.474,1,111298,SL,20250910T232400600000
70,1532.9759999999999,-43.8210749,170.6609133,3.189,-6.726,-9.844000000000001,1,111298,SL,20250910T232400700000
71,1532.812,-43.8210848,170.66090730000002,2.992,-5.223,-10.832,1,111298,SL,20250910T232400800000
72,1532.648,-43.821095899999996,170.6609023,2.816,-4.351,-11.974,1,111298,SL,20250910T232400900000
73,1532.328,-43.821106199999996,170.6608969,2.867,-4.361,-11.554,1,111298,SL,20250910T232401000000
74,1531.953,-43.8211161,170.6608913,2.981,-4.444,-11.074000000000002,1,111298,SL,20250910T232401100000
75,1531.559,-43.821126,170.6608855,3.099,-4.621,-10.907,1,111298,SL,20250910T232401200000
76,1531.243,-43.8211357,170.66087860000002,3.107,-5.413,-10.831,1,111298,SL,20250910T232401300000
77,1530.987,-43.8211449,170.66087000000002,3.043,-6.636000000000001,-10.539,1,111298,SL,20250910T232401400000
78,1530.8229999999999,-43.8211533,170.6608597,2.8810000000000002,-7.976000000000001,-9.938,1,111298,SL,20250910T232401500000
79,1530.524,-43.8211618,170.66084940000002,2.8960000000000004,-8.221,-9.632,1,111298,SL,20250910T232401600000
80,1530.118,-43.8211702,170.6608393,3.035,-8.18,-9.32,1,111298,SL,20250910T232401700000
81,1529.711,-43.8211788,170.6608297,3.156,-7.811,-9.359,1,111298,SL,20250910T232401800000
82,1529.314,-43.821188,170.6608214,3.2470000000000003,-6.904,-9.789,1,111298,SL,20250910T232401900000
83,1529.117,-43.8211975,170.6608153,3.096,-5.315,-10.498,1,111298,SL,20250910T232402000000
84,1528.918,-43.8212074,170.6608089,2.968,-5.170000000000001,-10.994,1,111298,SL,20250910T232402100000
85,1528.662,-43.821217499999996,170.6608028,2.923,-4.984,-11.213000000000001,1,111298,SL,20250910T232402200000
86,1528.247,-43.82122759999999,170.6607973,3.066,-4.573,-11.084000000000001,1,111298,SL,20250910T232402300000
87,1527.843,-43.821236799999994,170.6607913,3.184,-4.807,-10.418000000000001,1,111298,SL,20250910T232402400000
88,1527.3890000000001,-43.8212457,170.6607851,3.346,-4.987,-9.892000000000001,1,111298,SL,20250910T232402500000
89,1526.9370000000001,-43.82125429999999,170.6607774,3.489,-5.907,-9.553,1,111298,SL,20250910T232402600000
90,1526.641,-43.821261299999996,170.660768,3.4450000000000003,-7.0489999999999995,-8.402000000000001,1,111298,SL,20250910T232402700000
91,1526.5420000000001,-43.8212675,170.6607577,3.178,-7.739,-7.755000000000001,1,111298,SL,20250910T232402800000
92,1526.367,-43.821272099999995,170.6607455,3.033,-9.21,-6.136000000000001,1,111298,SL,20250910T232402900000
93,1526.253,-43.8212761,170.6607326,2.824,-9.977,-5.242000000000001,1,111298,SL,20250910T232403000000
94,1526.106,-43.8212804,170.6607194,2.672,-10.384,-5.079000000000001,1,111298,SL,20250910T232403100000
95,1525.72,-43.8212845,170.6607072,2.806,-9.997,-4.595,1,111298,SL,20250910T232403200000
96,1525.295,-43.821289,170.6606947,2.968,-10.163,-4.715999999999999,1,111298,SL,20250910T232403300000
97,1524.766,-43.8212943,170.6606826,3.236,-9.991999999999999,-5.372,1,111298,SL,20250910T232403400000
98,1524.4950000000001,-43.821301399999996,170.6606722,3.182,-8.83,-6.9719999999999995,1,111298,SL,20250910T232403500000
99,1524.228,-43.8213095,170.66066329999998,3.122,-7.52,-8.312,1,111298,SL,20250910T232403600000
100,1524.029,-43.8213186,170.660657,2.989,-5.584,-9.503,1,111298,SL,20250910T232403700000
101,1523.874,-43.821328599999994,170.6606521,2.814,-4.244,-10.635,1,111298,SL,20250910T232403800000
102,1523.548,-43.821338399999995,170.6606467,2.868,-4.348,-10.835,1,111298,SL,20250910T232403900000
103,1523.157,-43.8213479,170.6606415,2.995,-4.199,-10.623000000000001,1,111298,SL,20250910T232404000000
104,1522.751,-43.8213574,170.66063609999998,3.124,-4.365,-10.514,1,111298,SL,20250910T232404100000
105,1522.262,-43.8213662,170.66063,3.341,-4.844,-9.879,1,111298,SL,20250910T232404200000
106,1521.809,-43.8213745,170.660622,3.49,-6.111000000000001,-9.305,1,111298,SL,20250910T232404300000
107,1521.474,-43.8213822,170.6606126,3.483,-7.2170000000000005,-8.87,1,111298,SL,20250910T232404400000
108,1521.312,-43.8213884,170.6606014,3.2800000000000002,-8.504000000000001,-7.831999999999999,1,111298,SL,20250910T232404500000
109,1521.301,-43.8213933,170.6605895,2.927,-9.144,-6.641,1,111298,SL,20250910T232404600000
110,1521.271,-43.8213976,170.6605767,2.6290000000000004,-9.901,-5.669999999999999,1,111298,SL,20250910T232404700000
111,1521.048,-43.821402,170.660564,2.5810000000000004,-10.085,-5.207999999999999,1,111298,SL,20250910T232404800000
112,1520.735,-43.8214065,170.6605518,2.64,-9.940000000000001,-4.933,1,111298,SL,20250910T232404900000
113,1520.346,-43.8214111,170.6605394,2.7830000000000004,-10.045000000000002,-4.983,1,111298,SL,20250910T232405000000
114,1519.801,-43.8214163,170.6605275,3.0980000000000003,-9.806000000000001,-5.406999999999999,1,111298,SL,20250910T232405100000
115,1519.429,-43.821422899999995,170.6605171,3.1710000000000003,-8.728,-6.549,1,111298,SL,20250910T232405200000
116,1519.057,-43.82143009999999,170.66050769999998,3.237,-7.875,-7.390000000000001,1,111298,SL,20250910T232405300000
117,1518.861,-43.821439399999996,170.6605013,3.087,-5.7829999999999995,-9.234,1,111298,SL,20250910T232405400000
118,1518.671,-43.8214493,170.66049669999998,2.942,-4.162999999999999,-10.392,1,111298,SL,20250910T232405500000
119,1518.4060000000002,-43.821458799999995,170.6604917,2.9050000000000002,-4.02,-10.519,1,111298,SL,20250910T232405600000
120,1518.0310000000002,-43.821467999999996,170.66048709999998,3.0100000000000002,-3.8119999999999994,-10.292,1,111298,SL,20250910T232405700000
121,1517.6470000000002,-43.821477099999996,170.66048189999998,3.115,-4.114,-10.175,1,111298,SL,20250910T232405800000
122,1517.218,-43.8214858,170.660476,3.2660000000000005,-4.617999999999999,-9.839,1,111298,SL,20250910T232405900000
123,1516.8590000000002,-43.8214942,170.6604688,3.3110000000000004,-5.558,-9.565000000000001,1,111298,SL,20250910T232406000000
124,1516.527,-43.82150229999999,170.6604606,3.317,-6.356,-9.176,1,111298,SL,20250910T232406100000
125,1516.296,-43.8215091,170.6604497,3.205,-8.2,-8.234,1,111298,SL,20250910T232406200000
126,1516.088,-43.8215154,170.66043789999998,3.073,-9.196,-7.436,1,111298,SL,20250910T232406300000
127,1515.684,-43.8215221,170.66042689999998,3.19,-8.965,-7.385,1,111298,SL,20250910T232406400000
128,1515.2530000000002,-43.8215284,170.66041589999998,3.33,-8.943,-7.096,1,111298,SL,20250910T232406500000
129,1514.854,-43.821535,170.66040539999997,3.411,-8.562999999999999,-7.254,1,111298,SL,20250910T232406600000
130,1514.4550000000002,-43.8215427,170.660397,3.475,-7.151999999999999,-8.035,1,111298,SL,20250910T232406700000
131,1514.226,-43.8215513,170.6603898,3.321,-6.020999999999999,-9.13,1,111298,SL,20250910T232406800000
132,1513.9550000000002,-43.8215602,170.66038229999998,3.243,-6.014999999999999,-9.677,1,111298,SL,20250910T232406900000
133,1513.707,-43.8215697,170.66037519999998,3.146,-5.821,-10.329,1,111298,SL,20250910T232407000000
134,1513.402,-43.8215792,170.66036839999998,3.134,-5.494999999999999,-10.517,1,111298,SL,20250910T232407100000
135,1512.999,-43.8215886,170.6603616,3.243,-5.4910000000000005,-10.396,1,111298,SL,20250910T232407200000
136,1512.5330000000001,-43.8215977,170.6603549,3.416,-5.4750000000000005,-10.055000000000001,1,111298,SL,20250910T232407300000
137,1511.98,-43.821606599999996,170.6603472,3.671,-6.067,-9.729000000000001,1,111298,SL,20250910T232407400000
138,1511.605,-43.8216143,170.66033819999998,3.687,-6.954000000000001,-8.956000000000001,1,111298,SL,20250910T232407500000
139,1511.351,-43.8216208,170.66032859999999,3.557,-7.525,-7.946000000000001,1,111298,SL,20250910T232407600000
140,1511.153,-43.821625999999995,170.66031719999998,3.3729999999999998,-8.678,-6.786000000000001,1,111298,SL,20250910T232407700000
141,1510.942,-43.8216302,170.6603059,3.218,-8.883000000000001,-5.529000000000001,1,111298,SL,20250910T232407800000
142,1510.835,-43.8216342,170.6602939,2.9539999999999997,-9.397,-4.946000000000001,1,111298,SL,20250910T232407900000
143,1510.563,-43.8216383,170.66028269999998,2.9219999999999997,-9.100000000000001,-4.663,1,111298,SL,20250910T232408000000
144,1510.204,-43.8216423,170.66027119999998,3.001,-9.235000000000001,-4.48,1,111298,SL,20250910T232408100000
145,1509.75,-43.821646199999996,170.6602599,3.184,-9.191,-4.3420000000000005,1,111298,SL,20250910T232408200000
146,1509.186,-43.821650399999996,170.6602488,3.4850000000000003,-9.155000000000001,-4.457000000000001,1,111298,SL,20250910T232408300000
147,1508.736,-43.821656299999994,170.6602392,3.611,-8.145000000000001,-5.743,1,111298,SL,20250910T232408400000
148,1508.275,-43.821662399999994,170.6602316,3.7300000000000004,-6.626000000000001,-6.2860000000000005,1,111298,SL,20250910T232408500000
149,1508.004,-43.821670299999994,170.6602259,3.605,-5.029000000000001,-7.865,1,111298,SL,20250910T232408600000
150,1507.666,-43.821678899999995,170.660222,3.5740000000000003,-3.540000000000001,-8.957,1,111298,SL,20250910T232408700000
151,1507.365,-43.821688099999996,170.6602188,3.5,-2.7250000000000005,-9.873000000000001,1,111298,SL,20250910T232408800000
152,1506.94,-43.8216974,170.6602157,3.588,-2.5860000000000003,-10.206,1,111298,SL,20250910T232408900000
153,1506.403,-43.82170609999999,170.6602126,3.8040000000000003,-2.5580000000000007,-9.872,1,111298,SL,20250910T232409000000
