,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
280,3340.301,39.4877219,-106.1472318,7.789,-0.538,25.922,1,109207,SG,20241130T201626100000
281,3339.404,39.487745,-106.1472309,7.961,0.737,25.855,1,109207,SG,20241130T201626200000
282,3338.532,39.4877679,-106.1472281,8.066,2.217,25.513,1,109207,SG,20241130T201626300000
283,3337.686,39.4877905,-106.147222,8.118,4.912,25.305,1,109207,SG,20241130T201626400000
284,3336.756,39.4878132,-106.1472146,8.304,6.273,25.3,1,109207,SG,20241130T201626500000
285,3335.821,39.4878352,-106.1472057,8.468,7.599,24.698,1,109207,SG,20241130T201626600000
286,3334.966,39.487857,-106.1471952,8.465,8.884,24.298,1,109207,SG,20241130T201626700000
287,3334.163,39.4878787,-106.147183,8.37,10.24,24.143,1,109207,SG,20241130T201626800000
288,3333.314,39.4879002,-106.1471707,8.371,10.597,23.959,1,109207,SG,20241130T201626900000
289,3332.409,39.4879217,-106.1471583,8.469,10.711,23.843,1,109207,SG,20241130T201627000000
290,3331.471,39.4879433,-106.1471457,8.615,10.927,24.08,1,109207,SG,20241130T201627100000
291,3330.552,39.4879651,-106.1471332,8.698,10.838,24.144,1,109207,SG,20241130T201627200000
292,3329.626,39.4879868,-106.1471214,8.78,10.323,24.139,1,109207,SG,20241130T201627300000
293,3328.699,39.488009,-106.14711,8.845,9.936,24.538,1,109207,SG,20241130T201627400000
294,3327.786,39.4880315,-106.1470993,8.883,9.372,24.886,1,109207,SG,20241130T201627500000
295,3326.884,39.488054,-106.1470892,8.896,8.854,24.994,1,109207,SG,20241130T201627600000
296,3325.966,39.4880767,-106.1470794,8.935,8.482,25.114,1,109207,SG,20241130T201627700000
297,3325.041,39.4881002,-106.1470714,8.979,7.175,25.915,1,109207,SG,20241130T201627800000
298,3324.165,39.4881237,-106.1470646,8.93,5.991,26.094,1,109207,SG,20241130T201627900000
299,3323.308,39.4881477,-106.1470596,8.86,4.571,26.467,1,109207,SG,20241130T201628000000
300,3322.512,39.4881722,-106.147057,8.706,2.516,27.071,1,109207,SG,20241130T201628100000
301,3321.734,39.4881967,-106.1470559,8.547,1.168,27.28,1,109207,SG,20241130T201628200000
302,3320.996,39.4882213,-106.1470566,8.351,-0.272,27.433,1,109207,SG,20241130T201628300000
303,3320.251,39.4882459,-106.1470589,8.199,-1.732,27.362,1,109207,SG,20241130T201628400000
304,3319.559,39.4882704,-106.1470626,7.995,-2.89,27.347,1,109207,SG,20241130T201628500000
305,3318.945,39.488295,-106.1470682,7.704,-4.477,27.479,1,109207,SG,20241130T201628600000
306,3318.325,39.4883191,-106.1470744,7.469,-5.135,26.997,1,109207,SG,20241130T201628700000
307,3317.871,39.4883439,-106.1470815,7.028,-5.82,27.525,1,109207,SG,20241130T201628800000
308,3317.306,39.488368,-106.1470892,6.826,-6.436,27.002,1,109207,SG,20241130T201628900000
309,3316.603,39.4883924,-106.1470967,6.849,-6.411,27.027,1,109207,SG,20241130T201629000000
310,3315.896,39.4884167,-106.1471041,6.866,-6.343,27.015,1,109207,SG,20241130T201629100000
311,3315.154,39.488441,-106.1471116,6.93,-6.367,27.019,1,109207,SG,20241130T201629200000
312,3314.308,39.4884654,-106.1471185,7.141,-5.996,27.019,1,109207,SG,20241130T201629300000
313,3313.452,39.4884897,-106.1471252,7.341,-5.689,27.007,1,109207,SG,20241130T201629400000
314,3312.492,39.4885141,-106.1471317,7.665,-5.589,26.999,1,109207,SG,20241130T201629500000
315,3311.504,39.4885384,-106.1471372,7.977,-4.765,27.079,1,109207,SG,20241130T201629600000
316,3310.508,39.4885629,-106.1471424,8.265,-4.338,27.149,1,109207,SG,20241130T201629700000
317,3309.514,39.4885877,-106.147146,8.508,-3.129,27.503,1,109207,SG,20241130T201629800000
318,3308.647,39.4886128,-106.1471477,8.532,-1.723,27.807,1,109207,SG,20241130T201629900000
319,3307.752,39.488638,-106.1471477,8.6,-0.149,27.925,1,109207,SG,20241130T201630000000
320,3306.988,39.4886631,-106.1471454,8.458,1.541,27.931,1,109207,SG,20241130T201630100000
321,3306.276,39.4886881,-106.1471407,8.243,3.596,27.936,1,109207,SG,20241130T201630200000
322,3305.55,39.4887132,-106.1471353,8.074,4.415,27.908,1,109207,SG,20241130T201630300000
323,3304.943,39.488738,-106.1471276,7.747,6.073,27.708,1,109207,SG,20241130T201630400000
324,3304.359,39.4887626,-106.1471192,7.424,6.86,27.479,1,109207,SG,20241130T201630500000
325,3303.748,39.4887872,-106.1471099,7.202,7.663,27.43,1,109207,SG,20241130T201630600000
326,3303.155,39.4888118,-106.1471005,6.981,7.969,27.299,1,109207,SG,20241130T201630700000
327,3302.55,39.4888364,-106.1470914,6.818,7.802,27.346,1,109207,SG,20241130T201630800000
328,3301.882,39.4888609,-106.1470827,6.782,7.543,27.194,1,109207,SG,20241130T201630900000
329,3301.182,39.4888855,-106.1470746,6.798,7.112,27.228,1,109207,SG,20241130T201631000000
330,3300.6,39.4889104,-106.1470675,6.614,6.239,27.597,1,109207,SG,20241130T201631100000
331,3299.943,39.488935,-106.1470616,6.59,5.242,27.414,1,109207,SG,20241130T201631200000
332,3299.307,39.48896,-106.1470565,6.537,4.555,27.658,1,109207,SG,20241130T201631300000
333,3298.644,39.4889849,-106.1470522,6.544,3.796,27.731,1,109207,SG,20241130T201631400000
334,3297.951,39.4890098,-106.1470497,6.592,2.371,27.657,1,109207,SG,20241130T201631500000
335,3297.274,39.489035,-106.1470486,6.602,1.215,27.918,1,109207,SG,20241130T201631600000
336,3296.62,39.4890599,-106.1470487,6.567,0.058,27.733,1,109207,SG,20241130T201631700000
337,3295.915,39.4890852,-106.1470506,6.627,-1.381,28.057,1,109207,SG,20241130T201631800000
338,3295.27,39.48911,-106.1470539,6.583,-2.583,27.602,1,109207,SG,20241130T201631900000
339,3294.645,39.4891351,-106.1470599,6.511,-4.819,27.98,1,109207,SG,20241130T201632000000
340,3294.041,39.4891595,-106.1470672,6.416,-6.049,27.203,1,109207,SG,20241130T201632100000
341,3293.449,39.4891837,-106.1470756,6.315,-7.022,27.018,1,109207,SG,20241130T201632200000
342,3292.782,39.4892072,-106.1470851,6.354,-7.944,26.273,1,109207,SG,20241130T201632300000
343,3292.17,39.4892308,-106.1470963,6.297,-9.394,26.204,1,109207,SG,20241130T201632400000
344,3291.55,39.4892535,-106.1471088,6.272,-10.486,25.439,1,109207,SG,20241130T201632500000
345,3291.022,39.489276,-106.1471227,6.099,-11.712,25.077,1,109207,SG,20241130T201632600000
346,3290.555,39.489298,-106.1471379,5.851,-12.78,24.625,1,109207,SG,20241130T201632700000
347,3290.058,39.4893198,-106.1471534,5.695,-13.219,24.335,1,109207,SG,20241130T201632800000
348,3289.481,39.4893413,-106.1471692,5.7,-13.493,23.959,1,109207,SG,20241130T201632900000
349,3288.816,39.4893629,-106.1471849,5.843,-13.508,23.934,1,109207,SG,20241130T201633000000
350,3288.136,39.4893844,-106.1472,5.986,-13.069,23.88,1,109207,SG,20241130T201633100000
351,3287.41,39.4894062,-106.1472144,6.183,-12.432,24.168,1,109207,SG,20241130T201633200000
352,3286.706,39.4894285,-106.1472277,6.313,-11.539,24.7,1,109207,SG,20241130T201633300000
353,3286.035,39.4894511,-106.1472397,6.372,-10.448,25.093,1,109207,SG,20241130T201633400000
354,3285.331,39.4894742,-106.1472502,6.474,-9.237,25.543,1,109207,SG,20241130T201633500000
355,3284.678,39.4894977,-106.1472586,6.481,-7.55,26.052,1,109207,SG,20241130T201633600000
356,3283.983,39.4895217,-106.1472656,6.552,-6.192,26.572,1,109207,SG,20241130T201633700000
357,3283.296,39.489546,-106.1472709,6.595,-4.759,26.942,1,109207,SG,20241130T201633800000
358,3282.702,39.4895704,-106.1472737,6.488,-2.818,27.08,1,109207,SG,20241130T201633900000
359,3282.028,39.4895949,-106.147276,6.515,-2.08,27.171,1,109207,SG,20241130T201634000000
360,3281.436,39.4896198,-106.147276,6.418,-0.304,27.543,1,109207,SG,20241130T201634100000
361,3280.829,39.4896442,-106.1472758,6.355,0.048,27.215,1,109207,SG,20241130T201634200000
362,3280.213,39.4896689,-106.147275,6.315,0.598,27.356,1,109207,SG,20241130T201634300000
363,3279.64,39.4896935,-106.1472731,6.214,1.473,27.357,1,109207,SG,20241130T201634400000
364,3279.027,39.4897182,-106.1472714,6.19,1.515,27.337,1,109207,SG,20241130T201634500000
365,3278.406,39.4897429,-106.1472694,6.179,1.675,27.466,1,109207,SG,20241130T201634600000
366,3277.768,39.4897677,-106.1472673,6.198,1.881,27.494,1,109207,SG,20241130T201634700000
367,3277.173,39.4897927,-106.1472651,6.148,1.911,27.687,1,109207,SG,20241130T201634800000
368,3276.55,39.4898176,-106.147263,6.151,1.8,27.59,1,109207,SG,20241130T201634900000
369,3275.928,39.4898424,-106.1472614,6.156,1.462,27.58,1,109207,SG,20241130T201635000000
370,3275.271,39.489867,-106.1472605,6.21,0.982,27.423,1,109207,SG,20241130T201635100000
371,3274.642,39.4898919,-106.1472604,6.215,0.25,27.596,1,109207,SG,20241130T201635200000
372,3274.026,39.4899168,-106.1472615,6.192,-0.635,27.636,1,109207,SG,20241130T201635300000
373,3273.413,39.4899415,-106.1472637,6.175,-1.636,27.451,1,109207,SG,20241130T201635400000
374,3272.827,39.4899662,-106.1472668,6.12,-2.46,27.443,1,109207,SG,20241130T201635500000
375,3272.263,39.4899908,-106.147271,6.038,-3.497,27.367,1,109207,SG,20241130T201635600000
376,3271.706,39.4900153,-106.1472762,5.95,-4.353,27.232,1,109207,SG,20241130T201635700000
377,3271.101,39.4900397,-106.1472822,5.954,-5.038,27.066,1,109207,SG,20241130T201635800000
378,3270.484,39.4900639,-106.147289,5.97,-5.726,26.992,1,109207,SG,20241130T201635900000
379,3269.902,39.4900882,-106.1472967,5.927,-6.457,26.93,1,109207,SG,20241130T201636000000
380,3269.235,39.4901123,-106.1473045,6.031,-6.711,26.799,1,109207,SG,20241130T201636100000
381,3268.583,39.4901364,-106.1473126,6.093,-6.916,26.718,1,109207,SG,20241130T201636200000
382,3267.907,39.4901606,-106.1473208,6.189,-7.064,26.901,1,109207,SG,20241130T201636300000
383,3267.161,39.4901846,-106.1473293,6.393,-7.253,26.671,1,109207,SG,20241130T201636400000
384,3266.425,39.4902086,-106.1473374,6.547,-7.033,26.648,1,109207,SG,20241130T201636500000
385,3265.693,39.4902328,-106.1473455,6.664,-6.994,26.869,1,109207,SG,20241130T201636600000
386,3264.99,39.4902572,-106.1473535,6.712,-6.896,27.058,1,109207,SG,20241130T201636700000
387,3264.263,39.4902818,-106.1473613,6.801,-6.647,27.217,1,109207,SG,20241130T201636800000
388,3263.514,39.4903065,-106.1473686,6.914,-6.375,27.337,1,109207,SG,20241130T201636900000
389,3262.76,39.4903313,-106.1473757,7.015,-6.073,27.542,1,109207,SG,20241130T201637000000
390,3261.991,39.4903562,-106.1473821,7.12,-5.576,27.549,1,109207,SG,20241130T201637100000
391,3261.215,39.4903813,-106.1473876,7.221,-4.829,27.816,1,109207,SG,20241130T201637200000
392,3260.388,39.4904064,-106.1473925,7.398,-4.267,27.906,1,109207,SG,20241130T201637300000
393,3259.589,39.4904316,-106.147396,7.489,-3.165,27.936,1,109207,SG,20241130T201637400000
394,3258.763,39.4904569,-106.1473985,7.614,-2.268,28.082,1,109207,SG,20241130T201637500000
395,3257.924,39.4904824,-106.1473997,7.74,-1.169,28.329,1,109207,SG,20241130T201637600000
396,3257.079,39.4905079,-106.1473998,7.854,-0.221,28.345,1,109207,SG,20241130T201637700000
397,3256.323,39.4905333,-106.147398,7.793,1.344,28.298,1,109207,SG,20241130T201637800000
398,3255.557,39.4905589,-106.1473947,7.765,2.61,28.39,1,109207,SG,20241130T201637900000
399,3254.725,39.4905842,-106.1473905,7.855,3.551,28.202,1,109207,SG,20241130T201638000000
400,3254.044,39.4906097,-106.1473842,7.665,5.138,28.345,1,109207,SG,20241130T201638100000
401,3253.457,39.4906351,-106.1473767,7.362,6.204,28.193,1,109207,SG,20241130T201638200000
402,3252.8,39.4906605,-106.1473688,7.229,6.631,28.118,1,109207,SG,20241130T201638300000
403,3252.135,39.4906857,-106.1473603,7.114,7.22,28.059,1,109207,SG,20241130T201638400000
404,3251.392,39.4907108,-106.1473519,7.162,7.323,27.872,1,109207,SG,20241130T201638500000
405,3250.52,39.4907358,-106.1473437,7.421,7.112,27.725,1,109207,SG,20241130T201638600000
406,3249.596,39.4907606,-106.1473357,7.739,6.961,27.439,1,109207,SG,20241130T201638700000
407,3248.694,39.4907855,-106.147328,7.957,6.727,27.542,1,109207,SG,20241130T201638800000
408,3247.802,39.4908106,-106.147321,8.125,6.106,27.765,1,109207,SG,20241130T201638900000
409,3246.847,39.4908357,-106.1473144,8.358,5.749,27.754,1,109207,SG,20241130T201639000000
410,3245.884,39.4908609,-106.1473077,8.562,5.744,27.908,1,109207,SG,20241130T201639100000
411,3244.973,39.4908869,-106.147303,8.644,4.277,28.696,1,109207,SG,20241130T201639200000
412,3244.069,39.4909127,-106.1472994,8.698,3.254,28.632,1,109207,SG,20241130T201639300000
413,3243.142,39.4909387,-106.1472969,8.781,2.267,28.791,1,109207,SG,20241130T201639400000
414,3242.218,39.4909645,-106.1472957,8.844,1.245,28.707,1,109207,SG,20241130T201639500000
415,3241.297,39.4909906,-106.1472956,8.903,0.237,28.934,1,109207,SG,20241130T201639600000
416,3240.438,39.4910169,-106.1472975,8.849,-1.392,29.086,1,109207,SG,20241130T201639700000
417,3239.674,39.491043,-106.1473015,8.651,-3.105,29.031,1,109207,SG,20241130T201639800000
418,3238.946,39.4910688,-106.1473072,8.429,-4.595,28.825,1,109207,SG,20241130T201639900000
419,3238.247,39.4910948,-106.1473151,8.199,-6.385,28.852,1,109207,SG,20241130T201640000000
420,3237.617,39.4911204,-106.1473239,7.9,-7.253,28.458,1,109207,SG,20241130T201640100000
421,3237.056,39.4911458,-106.1473338,7.529,-8.14,28.335,1,109207,SG,20241130T201640200000
422,3236.54,39.4911713,-106.1473446,7.146,-8.909,28.341,1,109207,SG,20241130T201640300000
423,3235.963,39.4911961,-106.1473554,6.931,-9.17,27.634,1,109207,SG,20241130T201640400000
424,3235.328,39.4912215,-106.1473665,6.83,-9.481,28.12,1,109207,SG,20241130T201640500000
425,3234.708,39.4912465,-106.1473773,6.718,-9.271,27.839,1,109207,SG,20241130T201640600000
426,3233.941,39.4912713,-106.147388,6.86,-9.199,27.617,1,109207,SG,20241130T201640700000
427,3233.111,39.4912962,-106.1473981,7.079,-8.827,27.612,1,109207,SG,20241130T201640800000
428,3232.338,39.4913211,-106.1474074,7.177,-8.108,27.695,1,109207,SG,20241130T201640900000
429,3231.587,39.4913466,-106.1474149,7.222,-6.629,28.288,1,109207,SG,20241130T201641000000
430,3230.842,39.4913723,-106.1474205,7.251,-5.028,28.533,1,109207,SG,20241130T201641100000
431,3230.095,39.4913979,-106.1474249,7.286,-3.991,28.412,1,109207,SG,20241130T201641200000
432,3229.332,39.4914238,-106.1474276,7.339,-2.524,28.733,1,109207,SG,20241130T201641300000
433,3228.611,39.4914496,-106.1474286,7.318,-1.077,28.753,1,109207,SG,20241130T201641400000
434,3227.814,39.4914757,-106.1474285,7.423,-0.003,28.9,1,109207,SG,20241130T201641500000
435,3227.075,39.4915017,-106.1474263,7.42,1.643,29.004,1,109207,SG,20241130T201641600000
436,3226.346,39.4915274,-106.1474235,7.396,2.266,28.666,1,109207,SG,20241130T201641700000
437,3225.582,39.4915532,-106.147419,7.435,3.598,28.708,1,109207,SG,20241130T201641800000
438,3224.805,39.4915792,-106.1474138,7.483,4.437,28.841,1,109207,SG,20241130T201641900000
439,3224.061,39.4916048,-106.1474079,7.47,4.982,28.551,1,109207,SG,20241130T201642000000
440,3223.262,39.4916304,-106.1474018,7.55,5.213,28.407,1,109207,SG,20241130T201642100000
441,3222.4,39.4916561,-106.1473955,7.719,5.538,28.526,1,109207,SG,20241130T201642200000
442,3221.5,39.4916818,-106.1473891,7.924,5.559,28.512,1,109207,SG,20241130T201642300000
443,3220.561,39.4917074,-106.1473825,8.151,5.745,28.45,1,109207,SG,20241130T201642400000
444,3219.589,39.491733,-106.147376,8.398,5.694,28.388,1,109207,SG,20241130T201642500000
445,3218.618,39.4917585,-106.1473696,8.606,5.633,28.357,1,109207,SG,20241130T201642600000
446,3217.627,39.4917841,-106.1473639,8.813,5.003,28.383,1,109207,SG,20241130T201642700000
447,3216.636,39.4918101,-106.1473589,8.985,4.405,28.681,1,109207,SG,20241130T201642800000
448,3215.639,39.491836,-106.1473547,9.138,3.762,28.675,1,109207,SG,20241130T201642900000
449,3214.666,39.4918625,-106.1473521,9.227,2.404,29.29,1,109207,SG,20241130T201643000000
450,3213.75,39.4918886,-106.1473508,9.218,1.322,29.066,1,109207,SG,20241130T201643100000
451,3212.779,39.491915,-106.1473516,9.292,-0.424,29.249,1,109207,SG,20241130T201643200000
452,3211.933,39.4919411,-106.1473543,9.169,-2.128,29.024,1,109207,SG,20241130T201643300000
453,3211.121,39.4919669,-106.1473587,9.017,-3.547,28.776,1,109207,SG,20241130T201643400000
454,3210.404,39.4919925,-106.1473656,8.749,-5.554,28.649,1,109207,SG,20241130T201643500000
455,3209.699,39.4920177,-106.1473744,8.506,-7.183,28.185,1,109207,SG,20241130T201643600000
456,3209.003,39.4920425,-106.1473856,8.287,-9.218,27.715,1,109207,SG,20241130T201643700000
457,3208.298,39.4920665,-106.1473968,8.113,-9.558,26.928,1,109207,SG,20241130T201643800000
458,3207.549,39.4920904,-106.1474084,8.022,-9.869,26.68,1,109207,SG,20241130T201643900000
459,3206.853,39.4921146,-106.147422,7.864,-11.371,26.889,1,109207,SG,20241130T201644000000
460,3206.206,39.4921379,-106.1474373,7.662,-12.876,26.135,1,109207,SG,20241130T201644100000
461,3205.455,39.4921609,-106.147452,7.64,-12.723,25.674,1,109207,SG,20241130T201644200000
462,3204.834,39.4921831,-106.14747,7.436,-15.062,24.876,1,109207,SG,20241130T201644300000
463,3204.254,39.4922047,-106.1474882,7.205,-15.586,24.326,1,109207,SG,20241130T201644400000
464,3203.67,39.4922257,-106.1475084,7.011,-17.06,23.573,1,109207,SG,20241130T201644500000
465,3203.237,39.4922458,-106.1475289,6.637,-17.581,22.795,1,109207,SG,20241130T201644600000
466,3203.011,39.4922646,-106.1475504,6.027,-18.477,21.533,1,109207,SG,20241130T201644700000
467,3203.065,39.4922826,-106.1475734,5.104,-19.638,20.749,1,109207,SG,20241130T201644800000
468,3203.116,39.4922999,-106.1475968,4.308,-20.2,19.927,1,109207,SG,20241130T201644900000
469,3202.983,39.4923169,-106.1476197,3.881,-19.868,19.309,1,109207,SG,20241130T201645000000
470,3202.733,39.4923341,-106.1476424,3.673,-19.593,19.243,1,109207,SG,20241130T201645100000
471,3202.389,39.4923513,-106.147665,3.629,-19.534,19.207,1,109207,SG,20241130T201645200000
472,3201.945,39.4923684,-106.1476869,3.743,-18.962,18.982,1,109207,SG,20241130T201645300000
473,3201.404,39.4923854,-106.1477087,3.987,-18.722,18.885,1,109207,SG,20241130T201645400000
474,3200.841,39.4924031,-106.1477298,4.23,-18.146,19.481,1,109207,SG,20241130T201645500000
475,3200.351,39.4924211,-106.1477497,4.33,-17.251,19.917,1,109207,SG,20241130T201645600000
476,3199.794,39.4924402,-106.1477683,4.514,-16.224,20.875,1,109207,SG,20241130T201645700000
477,3199.288,39.4924604,-106.1477847,4.594,-14.575,22.043,1,109207,SG,20241130T201645800000
478,3198.745,39.49248,-106.1477994,4.717,-13.167,21.927,1,109207,SG,20241130T201645900000
479,3198.079,39.4925,-106.1478148,4.992,-13.132,22.054,1,109207,SG,20241130T201646000000
480,3197.484,39.4925213,-106.1478265,5.125,-10.735,23.249,1,109207,SG,20241130T201646100000
481,3196.816,39.4925427,-106.147837,5.333,-9.352,23.659,1,109207,SG,20241130T201646200000
482,3196.139,39.4925651,-106.1478446,5.525,-7.137,24.598,1,109207,SG,20241130T201646300000
483,3195.381,39.4925872,-106.1478512,5.796,-5.932,24.518,1,109207,SG,20241130T201646400000
484,3194.523,39.4926096,-106.1478572,6.156,-5.069,24.684,1,109207,SG,20241130T201646500000
485,3193.637,39.4926316,-106.1478621,6.497,-4.202,24.388,1,109207,SG,20241130T201646600000
486,3192.671,39.4926542,-106.1478653,6.889,-2.772,24.842,1,109207,SG,20241130T201646700000
487,3191.691,39.4926765,-106.1478664,7.243,-1.096,24.658,1,109207,SG,20241130T201646800000
488,3190.701,39.4926989,-106.1478655,7.56,0.657,24.78,1,109207,SG,20241130T201646900000
489,3189.642,39.4927212,-106.1478632,7.932,1.975,24.624,1,109207,SG,20241130T201647000000
490,3188.566,39.4927436,-106.1478597,8.279,3.105,24.606,1,109207,SG,20241130T201647100000
491,3187.434,39.4927661,-106.1478548,8.655,4.275,24.776,1,109207,SG,20241130T201647200000
492,3186.248,39.4927886,-106.1478481,9.053,5.721,24.68,1,109207,SG,20241130T201647300000
493,3185.072,39.4928109,-106.1478395,9.384,7.275,24.656,1,109207,SG,20241130T201647400000
494,3183.963,39.4928328,-106.1478293,9.593,8.602,24.253,1,109207,SG,20241130T201647500000
495,3182.899,39.4928547,-106.1478181,9.716,9.471,24.266,1,109207,SG,20241130T201647600000
496,3181.746,39.4928766,-106.1478066,9.937,9.951,24.25,1,109207,SG,20241130T201647700000
497,3180.518,39.4928986,-106.1477953,10.234,9.891,24.284,1,109207,SG,20241130T201647800000
498,3179.224,39.4929204,-106.1477841,10.574,9.82,24.161,1,109207,SG,20241130T201647900000
499,3177.898,39.4929422,-106.1477731,10.912,9.652,24.191,1,109207,SG,20241130T201648000000
500,3176.52,39.4929641,-106.1477626,11.272,9.187,24.268,1,109207,SG,20241130T201648100000
501,3175.16,39.4929862,-106.147753,11.565,8.525,24.475,1,109207,SG,20241130T201648200000
502,3173.831,39.4930091,-106.1477453,11.776,7.055,25.18,1,109207,SG,20241130T201648300000
503,3172.548,39.4930327,-106.1477395,11.909,5.428,25.886,1,109207,SG,20241130T201648400000
504,3171.386,39.4930571,-106.1477357,11.864,3.744,26.801,1,109207,SG,20241130T201648500000
505,3170.204,39.4930816,-106.1477335,11.85,2.254,27.029,1,109207,SG,20241130T201648600000
506,3169.11,39.4931069,-106.1477339,11.728,0.262,27.788,1,109207,SG,20241130T201648700000
507,3167.993,39.4931321,-106.1477343,11.644,-0.218,27.865,1,109207,SG,20241130T201648800000
508,3166.798,39.493157,-106.1477351,11.67,-0.549,27.721,1,109207,SG,20241130T201648900000
509,3165.559,39.493182,-106.1477357,11.746,-0.569,27.742,1,109207,SG,20241130T201649000000
510,3164.22,39.4932064,-106.1477365,11.937,-0.672,27.436,1,109207,SG,20241130T201649100000
511,3162.805,39.4932308,-106.1477368,12.192,-0.441,27.345,1,109207,SG,20241130T201649200000
512,3161.308,39.4932549,-106.1477363,12.523,0.23,27.076,1,109207,SG,20241130T201649300000
513,3159.914,39.4932793,-106.1477326,12.676,2.548,27.245,1,109207,SG,20241130T201649400000
514,3158.528,39.4933035,-106.1477268,12.803,4.442,27.083,1,109207,SG,20241130T201649500000
515,3157.099,39.4933271,-106.1477197,12.971,5.688,26.612,1,109207,SG,20241130T201649600000
516,3155.668,39.4933507,-106.1477107,13.124,7.353,26.356,1,109207,SG,20241130T201649700000
517,3154.228,39.4933737,-106.1476998,13.268,8.937,25.936,1,109207,SG,20241130T201649800000
518,3152.774,39.4933964,-106.1476863,13.409,11.04,25.478,1,109207,SG,20241130T201649900000
519,3151.392,39.4934185,-106.147671,13.445,12.658,24.82,1,109207,SG,20241130T201650000000
520,3150.135,39.4934399,-106.147653,13.328,14.891,24.067,1,109207,SG,20241130T201650100000
521,3148.933,39.4934607,-106.1476335,13.155,16.333,23.224,1,109207,SG,20241130T201650200000
522,3147.813,39.4934806,-106.1476125,12.901,17.593,22.344,1,109207,SG,20241130T201650300000
523,3146.667,39.4935005,-106.1475909,12.714,18.33,22.015,1,109207,SG,20241130T201650400000
524,3145.589,39.4935199,-106.147568,12.464,19.281,21.572,1,109207,SG,20241130T201650500000
525,3144.598,39.4935387,-106.1475437,12.135,20.486,20.949,1,109207,SG,20241130T201650600000
526,3143.645,39.4935574,-106.1475189,11.798,21.121,20.654,1,109207,SG,20241130T201650700000
527,3142.762,39.4935758,-106.1474939,11.42,21.344,20.28,1,109207,SG,20241130T201650800000
528,3141.805,39.4935943,-106.1474684,11.195,21.762,20.351,1,109207,SG,20241130T201650900000
529,3140.755,39.4936123,-106.1474437,11.107,21.369,20.022,1,109207,SG,20241130T201651000000
530,3139.636,39.4936306,-106.1474192,11.115,21.134,20.286,1,109207,SG,20241130T201651100000
531,3138.486,39.493649,-106.1473954,11.165,20.551,20.424,1,109207,SG,20241130T201651200000
532,3137.308,39.493668,-106.1473729,11.241,19.623,20.91,1,109207,SG,20241130T201651300000
533,3136.229,39.4936883,-106.147352,11.192,18.329,22.052,1,109207,SG,20241130T201651400000
534,3135.118,39.4937106,-106.1473336,11.192,16.395,23.934,1,109207,SG,20241130T201651500000
535,3134.073,39.4937337,-106.1473174,11.115,14.463,25.132,1,109207,SG,20241130T201651600000
536,3133.026,39.4937574,-106.1473033,11.04,12.702,25.902,1,109207,SG,20241130T201651700000
537,3132.033,39.4937821,-106.1472915,10.914,10.729,26.893,1,109207,SG,20241130T201651800000
538,3131.03,39.4938069,-106.147282,10.812,8.755,27.297,1,109207,SG,20241130T201651900000
539,3129.999,39.4938323,-106.1472746,10.753,6.975,27.872,1,109207,SG,20241130T201652000000
540,3129.051,39.493858,-106.1472696,10.605,4.928,28.233,1,109207,SG,20241130T201652100000
541,3128.027,39.493884,-106.147266,10.564,3.506,28.611,1,109207,SG,20241130T201652200000
542,3127.047,39.4939099,-106.1472648,10.473,1.594,28.683,1,109207,SG,20241130T201652300000
543,3126.082,39.4939358,-106.1472656,10.381,-0.161,28.657,1,109207,SG,20241130T201652400000
544,3125.164,39.4939616,-106.1472675,10.249,-1.323,28.584,1,109207,SG,20241130T201652500000
545,3124.254,39.4939873,-106.1472725,10.121,-3.864,28.471,1,109207,SG,20241130T201652600000
546,3123.526,39.4940125,-106.1472792,9.78,-5.288,27.903,1,109207,SG,20241130T201652700000
547,3122.572,39.4940381,-106.1472888,9.745,-7.763,28.245,1,109207,SG,20241130T201652800000
548,3121.652,39.4940624,-106.147298,9.676,-7.833,27.233,1,109207,SG,20241130T201652900000
549,3120.833,39.494087,-106.1473088,9.491,-8.984,27.202,1,109207,SG,20241130T201653000000
550,3119.889,39.4941112,-106.147321,9.483,-10.23,26.973,1,109207,SG,20241130T201653100000
551,3118.976,39.4941347,-106.1473346,9.437,-11.406,26.247,1,109207,SG,20241130T201653200000
552,3118.21,39.494158,-106.1473511,9.214,-13.666,25.921,1,109207,SG,20241130T201653300000
553,3117.487,39.4941808,-106.1473682,8.956,-14.405,25.389,1,109207,SG,20241130T201653400000
554,3116.761,39.4942025,-106.1473859,8.736,-14.983,24.349,1,109207,SG,20241130T201653500000
555,3116.185,39.4942249,-106.1474048,8.355,-15.912,24.871,1,109207,SG,20241130T201653600000
556,3115.362,39.4942464,-106.1474234,8.345,-15.971,24.012,1,109207,SG,20241130T201653700000
557,3114.475,39.494268,-106.1474417,8.415,-15.812,23.967,1,109207,SG,20241130T201653800000
558,3113.53,39.4942894,-106.1474596,8.555,-15.5,23.843,1,109207,SG,20241130T201653900000
559,3112.545,39.4943111,-106.1474769,8.73,-14.974,24.028,1,109207,SG,20241130T201654000000
560,3111.56,39.4943331,-106.1474933,8.885,-14.282,24.414,1,109207,SG,20241130T201654100000
561,3110.632,39.4943563,-106.1475077,8.937,-12.633,25.551,1,109207,SG,20241130T201654200000
562,3109.697,39.4943796,-106.1475202,8.996,-11.077,25.85,1,109207,SG,20241130T201654300000
