,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
279,2192.909,46.582246,7.9431132,6.027,-22.936,-16.593,1,109873,DH,20250115T125558300000
280,2192.045,46.5822296,7.9430839,6.229,-22.692,-17.241,1,109873,DH,20250115T125558400000
281,2191.116,46.5822125,7.9430551,6.468,-22.309,-17.981,1,109873,DH,20250115T125558500000
282,2190.252,46.582195,7.9430268,6.635,-21.905,-18.553,1,109873,DH,20250115T125558600000
283,2189.257,46.5821775,7.9429987,6.902,-21.725,-18.698,1,109873,DH,20250115T125558700000
284,2188.142,46.5821594,7.9429705,7.245,-21.676,-19.037,1,109873,DH,20250115T125558800000
285,2187.081,46.5821412,7.9429424,7.515,-21.667,-19.31,1,109873,DH,20250115T125558900000
286,2186.021,46.5821227,7.942915,7.76,-21.27,-19.723,1,109873,DH,20250115T125559000000
287,2184.847,46.5821029,7.9428881,8.076,-20.862,-20.595,1,109873,DH,20250115T125559100000
288,2183.711,46.5820831,7.9428619,8.341,-20.415,-21.085,1,109873,DH,20250115T125559200000
289,2182.539,46.582063,7.9428357,8.615,-20.233,-21.499,1,109873,DH,20250115T125559300000
290,2181.345,46.5820427,7.9428098,8.887,-20.033,-21.783,1,109873,DH,20250115T125559400000
291,2180.229,46.5820222,7.9427839,9.071,-19.968,-22.224,1,109873,DH,20250115T125559500000
292,2179.084,46.5820013,7.9427582,9.263,-19.819,-22.599,1,109873,DH,20250115T125559600000
293,2177.964,46.5819801,7.9427327,9.421,-19.616,-23.02,1,109873,DH,20250115T125559700000
294,2176.858,46.5819587,7.9427077,9.555,-19.354,-23.367,1,109873,DH,20250115T125559800000
295,2175.808,46.5819368,7.9426827,9.626,-19.216,-23.88,1,109873,DH,20250115T125559900000
296,2174.775,46.5819145,7.942658,9.678,-19.074,-24.379,1,109873,DH,20250115T125600000000
297,2173.75,46.5818921,7.9426334,9.721,-18.924,-24.676,1,109873,DH,20250115T125600100000
298,2172.737,46.5818694,7.942609,9.749,-18.763,-25.035,1,109873,DH,20250115T125600200000
299,2171.785,46.5818463,7.9425844,9.723,-18.847,-25.465,1,109873,DH,20250115T125600300000
300,2170.826,46.5818233,7.9425601,9.707,-18.659,-25.584,1,109873,DH,20250115T125600400000
301,2169.902,46.5818,7.9425358,9.659,-18.648,-25.838,1,109873,DH,20250115T125600500000
302,2168.993,46.5817765,7.942511,9.601,-18.849,-26.047,1,109873,DH,20250115T125600600000
303,2168.126,46.581753,7.9424864,9.495,-18.92,-26.256,1,109873,DH,20250115T125600700000
304,2167.301,46.5817293,7.9424614,9.355,-19.094,-26.544,1,109873,DH,20250115T125600800000
305,2166.452,46.5817057,7.9424366,9.255,-19.08,-26.49,1,109873,DH,20250115T125600900000
306,2165.568,46.5816823,7.9424116,9.201,-19.179,-26.397,1,109873,DH,20250115T125601000000
307,2164.657,46.5816587,7.9423862,9.19,-19.351,-26.334,1,109873,DH,20250115T125601100000
308,2163.732,46.5816355,7.9423607,9.194,-19.542,-25.987,1,109873,DH,20250115T125601200000
309,2162.816,46.5816127,7.9423343,9.188,-20.032,-25.628,1,109873,DH,20250115T125601300000
310,2161.888,46.5815903,7.9423076,9.193,-20.409,-25.203,1,109873,DH,20250115T125601400000
311,2160.909,46.5815684,7.9422803,9.24,-20.833,-24.692,1,109873,DH,20250115T125601500000
312,2160.023,46.5815472,7.9422513,9.197,-21.859,-24.022,1,109873,DH,20250115T125601600000
313,2159.163,46.5815267,7.942221,9.134,-22.887,-23.292,1,109873,DH,20250115T125601700000
314,2158.355,46.5815072,7.9421894,9.024,-23.857,-22.311,1,109873,DH,20250115T125601800000
315,2157.497,46.5814887,7.9421567,8.979,-24.769,-21.248,1,109873,DH,20250115T125601900000
316,2156.621,46.5814707,7.9421234,8.956,-25.318,-20.444,1,109873,DH,20250115T125602000000
317,2155.711,46.5814535,7.9420898,8.959,-25.655,-19.68,1,109873,DH,20250115T125602100000
318,2154.718,46.5814364,7.9420557,9.053,-26.047,-19.185,1,109873,DH,20250115T125602200000
319,2153.719,46.5814197,7.9420209,9.149,-26.522,-18.695,1,109873,DH,20250115T125602300000
320,2152.676,46.5814038,7.9419852,9.284,-27.193,-17.961,1,109873,DH,20250115T125602400000
321,2151.637,46.5813891,7.9419494,9.4,-27.524,-16.892,1,109873,DH,20250115T125602500000
322,2150.694,46.5813761,7.9419117,9.406,-28.512,-15.503,1,109873,DH,20250115T125602600000
323,2149.607,46.581363,7.9418744,9.557,-28.732,-14.754,1,109873,DH,20250115T125602700000
324,2148.491,46.58135,7.9418365,9.717,-29.053,-14.434,1,109873,DH,20250115T125602800000
325,2147.25,46.5813377,7.9417998,9.985,-28.743,-13.774,1,109873,DH,20250115T125602900000
326,2146.033,46.5813255,7.9417631,10.197,-28.54,-13.474,1,109873,DH,20250115T125603000000
327,2144.741,46.5813138,7.9417265,10.461,-28.496,-12.934,1,109873,DH,20250115T125603100000
328,2143.401,46.5813021,7.9416901,10.726,-28.375,-12.721,1,109873,DH,20250115T125603200000
329,2142.001,46.5812898,7.9416534,11.036,-28.377,-12.864,1,109873,DH,20250115T125603300000
330,2140.508,46.5812778,7.9416176,11.378,-28.068,-12.846,1,109873,DH,20250115T125603400000
331,2139.269,46.5812667,7.94158,11.438,-28.636,-12.541,1,109873,DH,20250115T125603500000
332,2137.942,46.5812569,7.9415409,11.599,-29.72,-11.495,1,109873,DH,20250115T125603600000
333,2136.719,46.5812478,7.9415008,11.661,-30.515,-10.618,1,109873,DH,20250115T125603700000
334,2135.557,46.5812398,7.9414595,11.661,-31.262,-9.64,1,109873,DH,20250115T125603800000
335,2134.442,46.5812332,7.9414174,11.617,-31.879,-8.403,1,109873,DH,20250115T125603900000
336,2133.391,46.5812272,7.9413754,11.517,-32.058,-7.562,1,109873,DH,20250115T125604000000
337,2132.275,46.581221,7.9413326,11.492,-32.539,-7.159,1,109873,DH,20250115T125604100000
338,2131.03,46.5812152,7.9412907,11.585,-32.362,-6.65,1,109873,DH,20250115T125604200000
339,2129.745,46.5812094,7.9412488,11.706,-32.263,-6.414,1,109873,DH,20250115T125604300000
340,2128.318,46.5812034,7.9412075,11.898,-32.071,-6.499,1,109873,DH,20250115T125604400000
341,2126.802,46.5811963,7.9411663,12.181,-31.941,-6.974,1,109873,DH,20250115T125604500000
342,2125.332,46.5811889,7.9411252,12.402,-31.798,-7.51,1,109873,DH,20250115T125604600000
343,2123.969,46.5811805,7.9410842,12.509,-31.632,-8.571,1,109873,DH,20250115T125604700000
344,2122.626,46.5811705,7.9410439,12.59,-31.142,-10.144,1,109873,DH,20250115T125604800000
345,2121.376,46.5811591,7.9410041,12.579,-30.698,-11.726,1,109873,DH,20250115T125604900000
346,2120.152,46.5811459,7.9409648,12.548,-30.18,-13.59,1,109873,DH,20250115T125605000000
347,2118.994,46.5811317,7.9409261,12.46,-29.68,-15.04,1,109873,DH,20250115T125605100000
348,2117.808,46.5811162,7.9408884,12.407,-29.053,-16.401,1,109873,DH,20250115T125605200000
349,2116.677,46.5811003,7.9408507,12.309,-28.79,-17.274,1,109873,DH,20250115T125605300000
350,2115.453,46.5810838,7.940814,12.303,-28.343,-17.966,1,109873,DH,20250115T125605400000
351,2114.297,46.5810664,7.9407783,12.237,-27.598,-18.93,1,109873,DH,20250115T125605500000
352,2113.123,46.5810481,7.940743,12.193,-27.14,-19.836,1,109873,DH,20250115T125605600000
353,2111.869,46.5810301,7.9407081,12.22,-26.902,-19.984,1,109873,DH,20250115T125605700000
354,2110.678,46.5810107,7.940674,12.186,-26.256,-20.988,1,109873,DH,20250115T125605800000
355,2109.557,46.5809902,7.9406409,12.092,-25.444,-22.142,1,109873,DH,20250115T125605900000
356,2108.391,46.580969,7.9406087,12.045,-24.797,-23.045,1,109873,DH,20250115T125606000000
357,2107.267,46.5809472,7.9405775,11.966,-24.027,-23.824,1,109873,DH,20250115T125606100000
358,2106.159,46.5809249,7.9405472,11.881,-23.325,-24.499,1,109873,DH,20250115T125606200000
359,2104.988,46.580902,7.9405176,11.857,-22.8,-25.142,1,109873,DH,20250115T125606300000
360,2103.876,46.5808775,7.9404893,11.78,-21.771,-26.464,1,109873,DH,20250115T125606400000
361,2102.855,46.5808525,7.9404624,11.635,-20.73,-27.416,1,109873,DH,20250115T125606500000
362,2101.798,46.580827,7.9404363,11.536,-20.073,-28.094,1,109873,DH,20250115T125606600000
363,2100.799,46.5808009,7.9404111,11.397,-19.293,-28.771,1,109873,DH,20250115T125606700000
364,2099.823,46.5807744,7.9403872,11.253,-18.44,-29.344,1,109873,DH,20250115T125606800000
365,2098.883,46.5807472,7.9403639,11.091,-17.716,-30.013,1,109873,DH,20250115T125606900000
366,2098.014,46.5807204,7.9403415,10.887,-17.052,-30.091,1,109873,DH,20250115T125607000000
367,2097.154,46.5806928,7.9403202,10.691,-16.261,-30.604,1,109873,DH,20250115T125607100000
368,2096.352,46.5806648,7.9402993,10.465,-15.675,-31.099,1,109873,DH,20250115T125607200000
369,2095.457,46.5806367,7.9402792,10.335,-15.235,-31.327,1,109873,DH,20250115T125607300000
370,2094.643,46.5806081,7.9402599,10.145,-14.617,-31.751,1,109873,DH,20250115T125607400000
371,2093.798,46.5805788,7.9402417,9.992,-13.86,-32.396,1,109873,DH,20250115T125607500000
372,2093.009,46.5805492,7.9402243,9.807,-13.176,-32.857,1,109873,DH,20250115T125607600000
373,2092.184,46.5805196,7.9402078,9.67,-12.605,-33.045,1,109873,DH,20250115T125607700000
374,2091.341,46.5804901,7.9401921,9.561,-12.051,-32.995,1,109873,DH,20250115T125607800000
375,2090.488,46.5804605,7.9401774,9.468,-11.423,-33.098,1,109873,DH,20250115T125607900000
376,2089.706,46.5804306,7.9401634,9.321,-10.723,-33.356,1,109873,DH,20250115T125608000000
377,2088.922,46.5804006,7.9401504,9.189,-9.987,-33.47,1,109873,DH,20250115T125608100000
378,2088.121,46.5803705,7.9401376,9.085,-9.624,-33.6,1,109873,DH,20250115T125608200000
379,2087.227,46.5803401,7.9401252,9.066,-9.494,-33.699,1,109873,DH,20250115T125608300000
380,2086.3,46.5803099,7.9401135,9.074,-9.119,-33.607,1,109873,DH,20250115T125608400000
381,2085.62,46.5802793,7.9401021,8.873,-8.461,-33.914,1,109873,DH,20250115T125608500000
382,2085.015,46.5802484,7.9400913,8.629,-7.861,-34.257,1,109873,DH,20250115T125608600000
383,2084.237,46.5802178,7.9400818,8.555,-7.292,-34.188,1,109873,DH,20250115T125608700000
384,2083.317,46.580187,7.9400738,8.612,-6.517,-34.23,1,109873,DH,20250115T125608800000
385,2082.575,46.580156,7.9400663,8.504,-5.747,-34.476,1,109873,DH,20250115T125608900000
386,2081.803,46.5801251,7.9400596,8.43,-5.166,-34.436,1,109873,DH,20250115T125609000000
387,2081.012,46.5800939,7.9400536,8.381,-4.626,-34.61,1,109873,DH,20250115T125609100000
388,2080.255,46.5800629,7.9400484,8.302,-4.05,-34.628,1,109873,DH,20250115T125609200000
389,2079.59,46.5800315,7.9400439,8.135,-3.487,-34.863,1,109873,DH,20250115T125609300000
390,2078.837,46.5800003,7.94004,8.073,-3.056,-34.849,1,109873,DH,20250115T125609400000
391,2078.157,46.579969,7.9400364,7.939,-2.818,-34.881,1,109873,DH,20250115T125609500000
392,2077.486,46.5799378,7.9400336,7.806,-2.271,-34.87,1,109873,DH,20250115T125609600000
393,2076.835,46.5799063,7.940031,7.657,-1.993,-35.045,1,109873,DH,20250115T125609700000
394,2076.16,46.579875,7.9400287,7.545,-1.863,-34.972,1,109873,DH,20250115T125609800000
395,2075.441,46.5798437,7.940027,7.499,-1.449,-34.937,1,109873,DH,20250115T125609900000
396,2074.696,46.5798124,7.9400256,7.487,-1.139,-34.883,1,109873,DH,20250115T125610000000
397,2073.977,46.5797815,7.9400249,7.436,-0.669,-34.681,1,109873,DH,20250115T125610100000
398,2073.267,46.5797502,7.940025,7.387,-0.128,-34.745,1,109873,DH,20250115T125610200000
399,2072.66,46.579719,7.9400259,7.222,0.422,-34.817,1,109873,DH,20250115T125610300000
400,2072.032,46.5796876,7.9400273,7.09,0.91,-34.93,1,109873,DH,20250115T125610400000
401,2071.414,46.5796563,7.9400297,6.97,1.591,-34.998,1,109873,DH,20250115T125610500000
402,2070.895,46.5796247,7.9400334,6.724,2.385,-35.316,1,109873,DH,20250115T125610600000
403,2070.452,46.5795932,7.9400381,6.443,3.16,-35.364,1,109873,DH,20250115T125610700000
404,2069.982,46.5795623,7.9400434,6.211,3.681,-35.087,1,109873,DH,20250115T125610800000
405,2069.691,46.5795323,7.9400495,5.831,4.192,-34.53,1,109873,DH,20250115T125610900000
406,2069.323,46.5795019,7.9400561,5.587,4.708,-34.324,1,109873,DH,20250115T125611000000
407,2068.864,46.5794715,7.9400627,5.466,4.885,-34.261,1,109873,DH,20250115T125611100000
408,2068.455,46.5794411,7.9400699,5.309,5.311,-34.1,1,109873,DH,20250115T125611200000
409,2068.031,46.5794109,7.9400778,5.179,5.771,-33.951,1,109873,DH,20250115T125611300000
410,2067.637,46.5793811,7.9400863,5.042,6.256,-33.72,1,109873,DH,20250115T125611400000
411,2067.127,46.5793514,7.9400948,5.048,6.449,-33.324,1,109873,DH,20250115T125611500000
412,2066.631,46.5793222,7.9401033,5.046,6.542,-32.914,1,109873,DH,20250115T125611600000
413,2066.095,46.5792929,7.9401131,5.049,7.125,-32.852,1,109873,DH,20250115T125611700000
414,2065.612,46.5792644,7.9401243,4.956,7.997,-32.577,1,109873,DH,20250115T125611800000
415,2065.287,46.5792359,7.9401361,4.773,8.683,-32.318,1,109873,DH,20250115T125611900000
416,2065.004,46.5792079,7.9401489,4.576,9.435,-31.868,1,109873,DH,20250115T125612000000
417,2064.674,46.57918,7.9401622,4.425,9.83,-31.697,1,109873,DH,20250115T125612100000
418,2064.222,46.579152,7.9401757,4.392,10.056,-31.562,1,109873,DH,20250115T125612200000
419,2063.803,46.5791241,7.9401899,4.333,10.505,-31.408,1,109873,DH,20250115T125612300000
420,2063.405,46.5790964,7.9402038,4.28,10.513,-31.141,1,109873,DH,20250115T125612400000
421,2063.025,46.5790685,7.9402181,4.228,10.799,-31.12,1,109873,DH,20250115T125612500000
422,2062.662,46.5790409,7.9402326,4.182,11.071,-30.879,1,109873,DH,20250115T125612600000
423,2062.266,46.5790132,7.9402471,4.16,11.084,-30.886,1,109873,DH,20250115T125612700000
424,2061.823,46.5789859,7.9402615,4.185,11.033,-30.583,1,109873,DH,20250115T125612800000
425,2061.381,46.5789585,7.9402758,4.206,11.01,-30.467,1,109873,DH,20250115T125612900000
426,2060.972,46.578931,7.9402899,4.195,10.821,-30.588,1,109873,DH,20250115T125613000000
427,2060.504,46.578904,7.940304,4.241,10.823,-30.246,1,109873,DH,20250115T125613100000
428,2060.055,46.5788766,7.9403174,4.269,10.465,-30.308,1,109873,DH,20250115T125613200000
429,2059.619,46.5788493,7.9403303,4.268,9.969,-30.372,1,109873,DH,20250115T125613300000
430,2059.134,46.5788217,7.9403425,4.308,9.404,-30.603,1,109873,DH,20250115T125613400000
431,2058.685,46.5787945,7.9403534,4.326,8.608,-30.389,1,109873,DH,20250115T125613500000
432,2058.273,46.5787662,7.9403632,4.303,7.792,-31.097,1,109873,DH,20250115T125613600000
433,2057.786,46.578739,7.9403724,4.361,7.308,-30.537,1,109873,DH,20250115T125613700000
434,2057.204,46.5787117,7.9403809,4.501,6.774,-30.271,1,109873,DH,20250115T125613800000
435,2056.582,46.5786856,7.9403891,4.667,6.531,-29.398,1,109873,DH,20250115T125613900000
436,2056.043,46.5786598,7.9403954,4.736,5.294,-28.886,1,109873,DH,20250115T125614000000
437,2055.658,46.5786345,7.9403991,4.64,3.405,-28.519,1,109873,DH,20250115T125614100000
438,2055.333,46.5786084,7.9403988,4.494,0.642,-28.892,1,109873,DH,20250115T125614200000
439,2055,46.5785807,7.9403955,4.358,-1.721,-29.972,1,109873,DH,20250115T125614300000
440,2054.657,46.5785537,7.9403902,4.258,-3.508,-30.096,1,109873,DH,20250115T125614400000
441,2054.315,46.5785278,7.9403834,4.178,-4.873,-29.419,1,109873,DH,20250115T125614500000
442,2053.874,46.5785022,7.9403764,4.202,-5.218,-28.835,1,109873,DH,20250115T125614600000
443,2053.41,46.5784777,7.9403685,4.248,-5.84,-27.908,1,109873,DH,20250115T125614700000
444,2052.929,46.5784532,7.9403581,4.303,-7.326,-27.384,1,109873,DH,20250115T125614800000
445,2052.589,46.5784303,7.9403435,4.22,-9.963,-26.505,1,109873,DH,20250115T125614900000
446,2052.161,46.5784076,7.9403284,4.228,-11.115,-25.749,1,109873,DH,20250115T125615000000
447,2051.805,46.578386,7.940311,4.169,-12.62,-24.895,1,109873,DH,20250115T125615100000
448,2051.416,46.5783651,7.9402929,4.147,-13.48,-24.09,1,109873,DH,20250115T125615200000
449,2051.149,46.5783458,7.9402734,4.02,-14.549,-22.942,1,109873,DH,20250115T125615300000
450,2050.797,46.5783273,7.9402522,3.983,-15.791,-21.723,1,109873,DH,20250115T125615400000
451,2050.516,46.5783102,7.9402279,3.889,-17.737,-20.48,1,109873,DH,20250115T125615500000
452,2050.248,46.5782946,7.940203,3.795,-18.675,-19.062,1,109873,DH,20250115T125615600000
453,2049.974,46.5782804,7.9401776,3.719,-19.213,-17.684,1,109873,DH,20250115T125615700000
454,2049.682,46.5782674,7.9401497,3.668,-20.704,-16.175,1,109873,DH,20250115T125615800000
455,2049.46,46.5782572,7.9401202,3.565,-22.102,-13.954,1,109873,DH,20250115T125615900000
456,2049.266,46.5782479,7.9400907,3.441,-22.503,-12.425,1,109873,DH,20250115T125616000000
457,2049.009,46.57824,7.9400613,3.385,-22.593,-10.629,1,109873,DH,20250115T125616100000
458,2048.722,46.5782329,7.9400313,3.35,-22.943,-9.254,1,109873,DH,20250115T125616200000
459,2048.383,46.5782268,7.9400008,3.366,-23.304,-7.898,1,109873,DH,20250115T125616300000
460,2048.1,46.5782232,7.9399695,3.333,-23.814,-5.9,1,109873,DH,20250115T125616400000
461,2047.824,46.5782207,7.9399384,3.295,-23.837,-4.281,1,109873,DH,20250115T125616500000
462,2047.588,46.5782197,7.9399072,3.232,-23.896,-2.601,1,109873,DH,20250115T125616600000
463,2047.302,46.5782191,7.9398763,3.215,-23.698,-1.54,1,109873,DH,20250115T125616700000
464,2047.029,46.5782202,7.9398456,3.181,-23.625,0.046,1,109873,DH,20250115T125616800000
465,2046.681,46.578222,7.9398149,3.228,-23.486,1.579,1,109873,DH,20250115T125616900000
466,2046.354,46.5782248,7.939785,3.248,-23.057,2.716,1,109873,DH,20250115T125617000000
467,2045.99,46.578229,7.9397557,3.292,-22.615,3.876,1,109873,DH,20250115T125617100000
468,2045.639,46.5782345,7.9397268,3.303,-22.317,5.016,1,109873,DH,20250115T125617200000
469,2045.29,46.5782419,7.9396987,3.338,-21.742,6.714,1,109873,DH,20250115T125617300000
470,2044.87,46.5782503,7.9396719,3.459,-20.677,8.344,1,109873,DH,20250115T125617400000
471,2044.562,46.5782595,7.9396461,3.455,-19.949,9.451,1,109873,DH,20250115T125617500000
472,2044.279,46.5782708,7.9396224,3.437,-18.495,11.109,1,109873,DH,20250115T125617600000
473,2043.997,46.5782828,7.9395991,3.418,-17.945,12.35,1,109873,DH,20250115T125617700000
474,2043.656,46.5782954,7.9395764,3.479,-17.26,13.541,1,109873,DH,20250115T125617800000
475,2043.328,46.5783094,7.9395562,3.502,-15.872,14.791,1,109873,DH,20250115T125617900000
476,2043.069,46.5783248,7.9395382,3.46,-14.317,16.099,1,109873,DH,20250115T125618000000
477,2042.818,46.5783401,7.9395215,3.396,-13.219,16.518,1,109873,DH,20250115T125618100000
478,2042.645,46.5783564,7.9395063,3.247,-12.199,17.324,1,109873,DH,20250115T125618200000
479,2042.529,46.5783732,7.939491,3.06,-12.026,17.789,1,109873,DH,20250115T125618300000
480,2042.399,46.5783899,7.9394764,2.9,-11.567,18.066,1,109873,DH,20250115T125618400000
481,2042.476,46.578408,7.9394631,2.569,-10.86,18.923,1,109873,DH,20250115T125618500000
482,2042.181,46.5784242,7.9394499,2.627,-10.315,18.345,1,109873,DH,20250115T125618600000
483,2041.831,46.5784406,7.9394366,2.722,-10.031,18.407,1,109873,DH,20250115T125618700000
484,2041.4,46.5784561,7.9394232,2.888,-10.052,17.849,1,109873,DH,20250115T125618800000
485,2040.835,46.5784717,7.9394098,3.181,-9.809,17.781,1,109873,DH,20250115T125618900000
486,2040.29,46.5784869,7.9393965,3.429,-9.817,17.366,1,109873,DH,20250115T125619000000
487,2039.876,46.5785007,7.9393809,3.518,-11.416,15.895,1,109873,DH,20250115T125619100000
488,2039.462,46.5785136,7.9393631,3.582,-13.064,14.679,1,109873,DH,20250115T125619200000
489,2038.999,46.5785255,7.9393455,3.69,-13.336,13.595,1,109873,DH,20250115T125619300000
490,2038.568,46.5785359,7.9393262,3.755,-14.386,12.157,1,109873,DH,20250115T125619400000
491,2038.106,46.5785447,7.9393044,3.833,-16.183,10.43,1,109873,DH,20250115T125619500000
492,2037.714,46.5785519,7.939282,3.839,-17.017,8.812,1,109873,DH,20250115T125619600000
493,2037.238,46.5785587,7.9392593,3.923,-17.267,7.764,1,109873,DH,20250115T125619700000
494,2036.672,46.5785632,7.9392364,4.105,-17.553,5.847,1,109873,DH,20250115T125619800000
495,2036.258,46.5785663,7.9392123,4.114,-18.38,4.154,1,109873,DH,20250115T125619900000
496,2035.835,46.5785689,7.939189,4.144,-18.127,3.314,1,109873,DH,20250115T125620000000
497,2035.42,46.5785697,7.9391647,4.152,-18.699,1.586,1,109873,DH,20250115T125620100000
498,2035.012,46.578569,7.9391411,4.151,-18.44,0.122,1,109873,DH,20250115T125620200000
499,2034.545,46.5785673,7.9391174,4.213,-18.315,-1.19,1,109873,DH,20250115T125620300000
500,2034.086,46.5785656,7.939094,4.249,-18.016,-1.636,1,109873,DH,20250115T125620400000
501,2033.664,46.5785615,7.9390713,4.242,-17.611,-3.482,1,109873,DH,20250115T125620500000
502,2033.275,46.5785554,7.939049,4.194,-17.26,-5.424,1,109873,DH,20250115T125620600000
503,2032.858,46.5785487,7.9390276,4.179,-16.598,-6.74,1,109873,DH,20250115T125620700000
504,2032.429,46.5785409,7.9390065,4.177,-16.185,-7.968,1,109873,DH,20250115T125620800000
505,2032.051,46.5785316,7.9389867,4.123,-15.43,-9.391,1,109873,DH,20250115T125620900000
506,2031.697,46.5785219,7.9389676,4.057,-14.857,-10.34,1,109873,DH,20250115T125621000000
507,2031.504,46.5785101,7.93895,3.827,-13.876,-12.053,1,109873,DH,20250115T125621100000
508,2031.266,46.5784984,7.9389329,3.675,-13.351,-12.731,1,109873,DH,20250115T125621200000
509,2031.066,46.5784859,7.9389165,3.5,-12.859,-13.588,1,109873,DH,20250115T125621300000
510,2030.862,46.5784728,7.9389012,3.348,-12.033,-14.227,1,109873,DH,20250115T125621400000
511,2030.623,46.5784598,7.9388862,3.244,-11.625,-14.468,1,109873,DH,20250115T125621500000
512,2030.433,46.5784462,7.9388721,3.102,-11.041,-14.986,1,109873,DH,20250115T125621600000
513,2030.302,46.5784325,7.9388586,2.918,-10.53,-15.377,1,109873,DH,20250115T125621700000
514,2030.148,46.5784184,7.9388458,2.777,-10.01,-15.725,1,109873,DH,20250115T125621800000
515,2030.097,46.5784049,7.9388333,2.559,-9.752,-15.544,1,109873,DH,20250115T125621900000
516,2029.971,46.5783912,7.9388208,2.431,-9.615,-15.575,1,109873,DH,20250115T125622000000
517,2029.848,46.5783774,7.9388087,2.311,-9.388,-15.543,1,109873,DH,20250115T125622100000
518,2029.643,46.5783637,7.9387961,2.282,-9.542,-15.384,1,109873,DH,20250115T125622200000
519,2029.371,46.5783497,7.9387835,2.317,-9.58,-15.519,1,109873,DH,20250115T125622300000
520,2029.019,46.5783353,7.9387707,2.431,-9.762,-15.739,1,109873,DH,20250115T125622400000
521,2028.581,46.5783214,7.9387579,2.625,-9.828,-15.396,1,109873,DH,20250115T125622500000
522,2028.097,46.5783073,7.9387457,2.842,-9.488,-15.495,1,109873,DH,20250115T125622600000
523,2027.701,46.5782933,7.9387331,2.954,-9.653,-15.484,1,109873,DH,20250115T125622700000
524,2027.173,46.5782791,7.9387203,3.179,-9.786,-15.591,1,109873,DH,20250115T125622800000
525,2026.397,46.5782657,7.9387078,3.613,-9.787,-15.008,1,109873,DH,20250115T125622900000
526,2025.621,46.578252,7.9386954,4.001,-9.762,-15.002,1,109873,DH,20250115T125623000000
527,2024.831,46.5782381,7.938683,4.365,-9.717,-15.167,1,109873,DH,20250115T125623100000
528,2023.953,46.5782242,7.9386703,4.778,-9.843,-15.213,1,109873,DH,20250115T125623200000
529,2023.044,46.5782107,7.9386579,5.177,-9.872,-14.97,1,109873,DH,20250115T125623300000
530,2022.014,46.5781974,7.9386459,5.644,-9.647,-14.746,1,109873,DH,20250115T125623400000
531,2021.019,46.5781836,7.938633,6.036,-10.011,-14.985,1,109873,DH,20250115T125623500000
532,2020.039,46.5781704,7.9386196,6.377,-10.367,-14.684,1,109873,DH,20250115T125623600000
533,2019.043,46.578157,7.9386063,6.696,-10.485,-14.694,1,109873,DH,20250115T125623700000
534,2017.909,46.5781434,7.9385929,7.1,-10.597,-14.811,1,109873,DH,20250115T125623800000
535,2016.834,46.5781301,7.9385797,7.413,-10.497,-14.806,1,109873,DH,20250115T125623900000
536,2015.57,46.5781162,7.9385653,7.862,-11.19,-14.959,1,109873,DH,20250115T125624000000
537,2014.484,46.5781029,7.9385513,8.108,-11.16,-14.855,1,109873,DH,20250115T125624100000
538,2013.308,46.5780894,7.9385369,8.405,-11.394,-14.88,1,109873,DH,20250115T125624200000
539,2012.091,46.5780747,7.9385199,8.713,-12.559,-15.483,1,109873,DH,20250115T125624300000
540,2010.954,46.5780598,7.9385021,8.929,-13.37,-15.93,1,109873,DH,20250115T125624400000
541,2009.693,46.5780425,7.9384824,9.225,-14.471,-17.422,1,109873,DH,20250115T125624500000
542,2008.602,46.5780269,7.9384615,9.36,-15.503,-17.282,1,109873,DH,20250115T125624600000
543,2007.386,46.578012,7.9384397,9.578,-16.516,-16.852,1,109873,DH,20250115T125624700000
544,2006.167,46.5779974,7.9384169,9.775,-17.504,-16.451,1,109873,DH,20250115T125624800000
545,2004.925,46.5779837,7.9383935,9.966,-18.164,-15.835,1,109873,DH,20250115T125624900000
546,2003.839,46.5779702,7.9383677,10.039,-19.498,-15.273,1,109873,DH,20250115T125625000000
547,2002.801,46.577957,7.9383413,10.065,-20.099,-14.908,1,109873,DH,20250115T125625100000
548,2001.83,46.5779435,7.938313,10.046,-21.158,-14.814,1,109873,DH,20250115T125625200000
549,2000.857,46.5779304,7.9382856,10.026,-21.072,-14.668,1,109873,DH,20250115T125625300000
550,1999.848,46.5779171,7.938258,10.029,-21.111,-14.702,1,109873,DH,20250115T125625400000
551,1998.893,46.5779033,7.9382307,9.988,-20.883,-14.996,1,109873,DH,20250115T125625500000
552,1998.01,46.5778888,7.9382035,9.899,-20.583,-15.477,1,109873,DH,20250115T125625600000
553,1997.136,46.5778739,7.9381766,9.812,-20.346,-16.054,1,109873,DH,20250115T125625700000
554,1996.355,46.5778572,7.9381508,9.663,-19.519,-17.359,1,109873,DH,20250115T125625800000
555,1995.71,46.5778394,7.9381257,9.436,-18.723,-18.671,1,109873,DH,20250115T125625900000
556,1995.095,46.5778209,7.9381018,9.203,-17.844,-19.737,1,109873,DH,20250115T125626000000
557,1994.465,46.5778019,7.9380791,9.001,-17.036,-20.524,1,109873,DH,20250115T125626100000
558,1993.848,46.5777825,7.9380572,8.803,-16.325,-21.209,1,109873,DH,20250115T125626200000
559,1993.135,46.5777627,7.9380363,8.678,-15.8,-21.632,1,109873,DH,20250115T125626300000
