,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
35,1571.179,-43.820172,170.6619194,-0.01,0.031,-0.056,1,111279,GS,20250908T232609500000
36,1571.184,-43.8201721,170.6619195,-0.013,0.101,-0.093,1,111279,GS,20250908T232609600000
37,1571.164,-43.8201721,170.6619196,0.016,0.134,-0.087,1,111279,GS,20250908T232609700000
38,1571.143,-43.8201719,170.6619198,0.035,0.16799999999999998,0.084,1,111279,GS,20250908T232609800000
39,1571.151,-43.8201718,170.66192,0.016,0.223,0.07400000000000001,1,111279,GS,20250908T232609900000
40,1571.155,-43.8201721,170.6619199,0.003,-0.053000000000000005,-0.203,1,111279,GS,20250908T232610000000
41,1571.138,-43.820172299999996,170.6619197,0.019,-0.088,-0.191,1,111279,GS,20250908T232610100000
42,1571.108,-43.8201724,170.6619195,0.053000000000000005,-0.143,-0.14500000000000002,1,111279,GS,20250908T232610200000
43,1571.098,-43.8201726,170.6619188,0.053000000000000005,-0.43100000000000005,-0.17200000000000001,1,111279,GS,20250908T232610300000
44,1571.096,-43.82017269999999,170.6619181,0.043,-0.545,-0.173,1,111279,GS,20250908T232610400000
45,1571.087,-43.820172899999996,170.6619176,0.040999999999999995,-0.4,-0.222,1,111279,GS,20250908T232610500000
46,1571.077,-43.820172799999995,170.6619177,0.051000000000000004,0.006000000000000005,-0.01100000000000001,1,111279,GS,20250908T232610600000
47,1571.059,-43.820172799999995,170.6619176,0.064,-0.008999999999999994,-0.0030000000000000027,1,111279,GS,20250908T232610700000
48,1571.0529999999999,-43.820173,170.6619178,0.061,0.122,-0.128,1,111279,GS,20250908T232610800000
49,1571.042,-43.820173,170.661918,0.066,0.19800000000000004,-0.075,1,111279,GS,20250908T232610900000
50,1571.018,-43.820173,170.6619182,0.083,0.17300000000000001,-0.01100000000000001,1,111279,GS,20250908T232611000000
51,1571.012,-43.8201731,170.6619184,0.078,0.191,-0.06,1,111279,GS,20250908T232611100000
52,1571.021,-43.8201732,170.6619182,0.052,-0.065,-0.118,1,111279,GS,20250908T232611200000
53,1571.014,-43.8201733,170.66191809999998,0.052,-0.08800000000000002,-0.164,1,111279,GS,20250908T232611300000
54,1571.0159999999998,-43.820173499999996,170.6619177,0.04,-0.23299999999999998,-0.217,1,111279,GS,20250908T232611400000
55,1571.023,-43.8201737,170.6619175,0.023,-0.172,-0.261,1,111279,GS,20250908T232611500000
56,1571.03,-43.8201738,170.6619174,0.016,-0.08200000000000002,-0.16699999999999998,1,111279,GS,20250908T232611600000
57,1571.0359999999998,-43.8201738,170.6619173,0.0050000000000000044,-0.08200000000000002,-0.079,1,111279,GS,20250908T232611700000
58,1571.056,-43.8201738,170.6619173,-0.012999999999999998,-0.023999999999999994,-0.088,1,111279,GS,20250908T232611800000
59,1571.049,-43.8201739,170.66191719999998,0,-0.056999999999999995,-0.099,1,111279,GS,20250908T232611900000
60,1571.0549999999998,-43.820174,170.66191709999998,-0.007000000000000006,-0.07300000000000001,-0.101,1,111279,GS,20250908T232612000000
61,1571.046,-43.8201739,170.6619169,0.005,-0.098,0.027,1,111279,GS,20250908T232612100000
62,1571.063,-43.8201739,170.6619169,-0.016999999999999998,-0.012999999999999998,-0.027,1,111279,GS,20250908T232612200000
63,1571.068,-43.820174,170.661917,-0.024,0.07,-0.049,1,111279,GS,20250908T232612300000
64,1571.063,-43.820174,170.661917,-0.007,0.024999999999999994,-0.002999999999999999,1,111279,GS,20250908T232612400000
65,1571.054,-43.8201741,170.661917,0.003,0.016,-0.078,1,111279,GS,20250908T232612500000
66,1571.059,-43.820174,170.661917,-0.001,-0.024000000000000007,0.002999999999999999,1,111279,GS,20250908T232612600000
67,1571.06,-43.8201741,170.6619169,-0.005,-0.031,-0.030000000000000002,1,111279,GS,20250908T232612700000
68,1571.056,-43.820174200000004,170.6619169,-0.002,-0.035,-0.033,1,111279,GS,20250908T232612800000
69,1571.053,-43.8201743,170.6619169,0.003,0.027999999999999997,-0.101,1,111279,GS,20250908T232612900000
70,1571.057,-43.8201745,170.6619168,0.001,-0.037000000000000005,-0.17600000000000002,1,111279,GS,20250908T232613000000
71,1571.047,-43.8201745,170.66191659999998,0.007,-0.146,-0.082,1,111279,GS,20250908T232613100000
72,1571.044,-43.8201744,170.66191669999998,0.016,0.05700000000000002,0.046,1,111279,GS,20250908T232613200000
73,1571.037,-43.8201742,170.66191659999998,0.021,0,0.136,1,111279,GS,20250908T232613300000
74,1571.048,-43.8201742,170.6619165,0.003,-0.10399999999999998,0.045,1,111279,GS,20250908T232613400000
75,1571.036,-43.8201741,170.6619164,0.018,-0.00799999999999998,0.078,1,111279,GS,20250908T232613500000
76,1571.018,-43.8201739,170.66191619999998,0.039,-0.151,0.15999999999999998,1,111279,GS,20250908T232613600000
77,1571.015,-43.8201739,170.66191619999998,0.036000000000000004,-0.002999999999999975,0.12200000000000001,1,111279,GS,20250908T232613700000
78,1571.0240000000001,-43.8201738,170.6619165,0.021,0.20300000000000004,0.053000000000000005,1,111279,GS,20250908T232613800000
79,1571.038,-43.8201739,170.66191669999998,0.005,0.18800000000000003,-0.08800000000000001,1,111279,GS,20250908T232613900000
80,1571.04,-43.8201742,170.66191669999998,-0.001,0.035,-0.26,1,111279,GS,20250908T232614000000
81,1571.031,-43.8201744,170.66191659999998,0.009000000000000001,-0.019,-0.196,1,111279,GS,20250908T232614100000
82,1571.032,-43.8201742,170.66191679999997,0.014000000000000002,0.109,0.08000000000000002,1,111279,GS,20250908T232614200000
83,1571.039,-43.820174,170.66191679999997,0.010000000000000002,0.057999999999999996,0.10299999999999998,1,111279,GS,20250908T232614300000
84,1571.03,-43.8201739,170.66191679999997,0.022000000000000002,0.018,0.09299999999999997,1,111279,GS,20250908T232614400000
85,1571.037,-43.8201739,170.66191679999997,0.010000000000000002,-0.017,0.05099999999999999,1,111279,GS,20250908T232614500000
86,1571.042,-43.8201739,170.66191669999998,0.006000000000000001,-0.062,-0.049000000000000016,1,111279,GS,20250908T232614600000
87,1571.046,-43.820174,170.66191669999998,0.005000000000000001,0.029,-0.07,1,111279,GS,20250908T232614700000
88,1571.047,-43.820174,170.6619165,0.003000000000000001,-0.131,-0.057999999999999996,1,111279,GS,20250908T232614800000
89,1571.056,-43.820174,170.6619165,-0.009999999999999998,0.002999999999999999,-0.04100000000000001,1,111279,GS,20250908T232614900000
90,1571.0529999999999,-43.820174099999996,170.6619164,-0.004,-0.041999999999999996,-0.059,1,111279,GS,20250908T232615000000
91,1571.058,-43.820174099999996,170.6619163,-0.002,-0.053,-0.027,1,111279,GS,20250908T232615100000
92,1571.058,-43.820173999999994,170.6619163,-0.001,-0.026999999999999996,-0.002999999999999999,1,111279,GS,20250908T232615200000
93,1571.062,-43.820173999999994,170.6619162,-0.001,-0.018999999999999996,0.0010000000000000009,1,111279,GS,20250908T232615300000
94,1571.064,-43.820173999999994,170.6619162,0.004,-0.023,-0.006999999999999999,1,111279,GS,20250908T232615400000
95,1571.071,-43.82017389999999,170.6619162,-0.001,0.025,0.04300000000000001,1,111279,GS,20250908T232615500000
96,1571.062,-43.82017389999999,170.6619162,0.007000000000000001,0.015000000000000006,0.009000000000000005,1,111279,GS,20250908T232615600000
97,1571.071,-43.82017379999999,170.6619163,0,0.041,0.066,1,111279,GS,20250908T232615700000
98,1571.081,-43.82017379999999,170.6619163,-0.009000000000000001,0.017000000000000008,0.030000000000000002,1,111279,GS,20250908T232615800000
99,1571.074,-43.82017379999999,170.6619163,0.001,0.006000000000000005,0.027,1,111279,GS,20250908T232615900000
100,1571.079,-43.8201737,170.6619163,-0.004,0.006000000000000005,0.047,1,111279,GS,20250908T232616000000
101,1571.089,-43.8201737,170.66191619999998,-0.006,-0.048,-0.002,1,111279,GS,20250908T232616100000
102,1571.0829999999999,-43.8201737,170.66191619999998,0.004,-0.038,-0.024,1,111279,GS,20250908T232616200000
103,1571.0929999999998,-43.8201737,170.66191619999998,-0.003,0.006999999999999999,0.019000000000000003,1,111279,GS,20250908T232616300000
104,1571.095,-43.8201736,170.66191619999998,-0.001,-0.018000000000000002,0.001,1,111279,GS,20250908T232616400000
105,1571.096,-43.8201737,170.66191619999998,0,-0.03,-0.026000000000000002,1,111279,GS,20250908T232616500000
106,1571.096,-43.8201736,170.66191619999998,0.003000000000000001,0.011000000000000003,0.04,1,111279,GS,20250908T232616600000
107,1571.1029999999998,-43.8201736,170.66191619999998,-0.002,-0.018000000000000002,-0.024,1,111279,GS,20250908T232616700000
108,1571.096,-43.8201736,170.66191619999998,0.006,-0.009000000000000001,-0.01,1,111279,GS,20250908T232616800000
109,1571.094,-43.820173499999996,170.66191619999998,0.015000000000000001,0.052000000000000005,0.057999999999999996,1,111279,GS,20250908T232616900000
110,1571.0919999999999,-43.820173399999995,170.66191629999997,0.017,0.053000000000000005,0.095,1,111279,GS,20250908T232617000000
111,1571.096,-43.8201732,170.6619165,0.015,0.10200000000000001,0.137,1,111279,GS,20250908T232617100000
112,1571.074,-43.820172899999996,170.66191669999998,0.043,0.21400000000000002,0.266,1,111279,GS,20250908T232617200000
113,1571.08,-43.820172899999996,170.6619168,0.04,0.10200000000000001,0.04300000000000001,1,111279,GS,20250908T232617300000
114,1571.094,-43.8201731,170.6619165,0.011,-0.18000000000000002,-0.14,1,111279,GS,20250908T232617400000
115,1571.0720000000001,-43.8201732,170.6619163,0.035,-0.171,-0.03899999999999998,1,111279,GS,20250908T232617500000
116,1571.054,-43.8201732,170.66191619999998,0.059,-0.099,-0.011999999999999983,1,111279,GS,20250908T232617600000
117,1571.058,-43.8201732,170.6619163,0.041,0.020000000000000004,-0.01999999999999999,1,111279,GS,20250908T232617700000
118,1571.058,-43.8201733,170.6619164,0.035,0.12200000000000001,-0.05399999999999999,1,111279,GS,20250908T232617800000
119,1571.061,-43.8201733,170.66191669999998,0.035,0.231,-0.024999999999999994,1,111279,GS,20250908T232617900000
120,1571.0720000000001,-43.8201734,170.661917,0.018,0.183,-0.09,1,111279,GS,20250908T232618000000
121,1571.069,-43.820173399999995,170.661917,0.02,0.058,-0.078,1,111279,GS,20250908T232618100000
122,1571.074,-43.820173499999996,170.6619169,0.017,-0.030999999999999993,-0.068,1,111279,GS,20250908T232618200000
123,1571.078,-43.820173499999996,170.6619169,0.011,-0.04699999999999999,-0.08,1,111279,GS,20250908T232618300000
124,1571.079,-43.8201736,170.6619168,0.011,-0.036,-0.10300000000000001,1,111279,GS,20250908T232618400000
125,1571.078,-43.8201737,170.66191669999998,0.009000000000000001,-0.068,-0.093,1,111279,GS,20250908T232618500000
126,1571.085,-43.8201737,170.66191659999998,0.004,-0.057,-0.077,1,111279,GS,20250908T232618600000
127,1571.078,-43.82017389999999,170.66191659999998,0.011,-0.055,-0.129,1,111279,GS,20250908T232618700000
128,1571.079,-43.82017389999999,170.6619164,0.013000000000000001,-0.091,-0.047,1,111279,GS,20250908T232618800000
129,1571.0729999999999,-43.82017379999999,170.6619165,0.017,0.04,0.044,1,111279,GS,20250908T232618900000
130,1571.076,-43.82017389999999,170.6619164,0.011,-0.027000000000000003,-0.043,1,111279,GS,20250908T232619000000
131,1571.08,-43.8201738,170.6619165,0.013000000000000001,0.054,0.026000000000000002,1,111279,GS,20250908T232619100000
132,1571.078,-43.820174,170.6619164,0.019000000000000003,-0.05000000000000001,-0.163,1,111279,GS,20250908T232619200000
133,1571.081,-43.8201743,170.66191609999998,0.008,-0.21600000000000003,-0.253,1,111279,GS,20250908T232619300000
134,1571.091,-43.8201745,170.661916,-0.002999999999999999,-0.14,-0.228,1,111279,GS,20250908T232619400000
135,1571.078,-43.8201747,170.6619156,0.014000000000000002,-0.24,-0.23800000000000002,1,111279,GS,20250908T232619500000
136,1571.078,-43.8201751,170.6619151,0.011000000000000001,-0.37,-0.39699999999999996,1,111279,GS,20250908T232619600000
137,1571.04,-43.8201755,170.6619146,0.051000000000000004,-0.36000000000000004,-0.407,1,111279,GS,20250908T232619700000
138,1570.994,-43.8201759,170.6619141,0.096,-0.35700000000000004,-0.37,1,111279,GS,20250908T232619800000
139,1570.963,-43.8201763,170.6619136,0.114,-0.388,-0.417,1,111279,GS,20250908T232619900000
140,1570.9189999999999,-43.8201767,170.661913,0.14100000000000001,-0.394,-0.383,1,111279,GS,20250908T232620000000
141,1570.8790000000001,-43.820177,170.6619126,0.162,-0.329,-0.316,1,111279,GS,20250908T232620100000
142,1570.864,-43.820177300000005,170.66191229999998,0.157,-0.29500000000000004,-0.287,1,111279,GS,20250908T232620200000
143,1570.8490000000002,-43.8201774,170.661912,0.14600000000000002,-0.245,-0.187,1,111279,GS,20250908T232620300000
144,1570.832,-43.8201775,170.66191179999998,0.14400000000000002,-0.22300000000000003,-0.193,1,111279,GS,20250908T232620400000
145,1570.8290000000002,-43.8201777,170.6619117,0.129,-0.11600000000000002,-0.155,1,111279,GS,20250908T232620500000
146,1570.826,-43.8201778,170.6619115,0.119,-0.12000000000000002,-0.173,1,111279,GS,20250908T232620600000
147,1570.8180000000002,-43.8201778,170.6619115,0.115,-0.064,-0.069,1,111279,GS,20250908T232620700000
148,1570.8270000000002,-43.8201778,170.66191139999998,0.085,-0.08100000000000002,-0.067,1,111279,GS,20250908T232620800000
149,1570.832,-43.8201778,170.66191129999999,0.068,-0.04299999999999998,-0.030999999999999972,1,111279,GS,20250908T232620900000
150,1570.835,-43.8201778,170.66191139999998,0.053000000000000005,-0.0030000000000000027,0.009000000000000008,1,111279,GS,20250908T232621000000
151,1570.837,-43.820177699999995,170.6619112,0.05,-0.078,0.033,1,111279,GS,20250908T232621100000
152,1570.8319999999999,-43.820177799999996,170.6619112,0.051000000000000004,0.007000000000000006,0.0010000000000000009,1,111279,GS,20250908T232621200000
153,1570.829,-43.820177799999996,170.66191129999999,0.048,0.027999999999999997,-0.03,1,111279,GS,20250908T232621300000
154,1570.824,-43.820177699999995,170.66191139999998,0.046,0.035,0.025,1,111279,GS,20250908T232621400000
155,1570.826,-43.820177699999995,170.6619115,0.034,0.103,0.030000000000000002,1,111279,GS,20250908T232621500000
156,1570.821,-43.820177599999994,170.6619117,0.042,0.102,0.078,1,111279,GS,20250908T232621600000
157,1570.822,-43.82017739999999,170.6619117,0.03900000000000001,0.032,0.14600000000000002,1,111279,GS,20250908T232621700000
158,1570.82,-43.8201773,170.66191179999998,0.043000000000000003,0.077,0.14100000000000001,1,111279,GS,20250908T232621800000
159,1570.81,-43.820177199999996,170.6619117,0.048,-0.05,0.099,1,111279,GS,20250908T232621900000
160,1570.804,-43.820177099999995,170.6619117,0.048,-0.04,0.046,1,111279,GS,20250908T232622000000
161,1570.815,-43.820177099999995,170.6619117,0.032,-0.023,0.044,1,111279,GS,20250908T232622100000
162,1570.829,-43.820176999999994,170.6619117,0.012,0.012000000000000004,0.069,1,111279,GS,20250908T232622200000
163,1570.829,-43.82017689999999,170.66191189999998,0.017,0.127,0.059,1,111279,GS,20250908T232622300000
164,1570.806,-43.82017679999999,170.66191189999998,0.056,0.037,0.052,1,111279,GS,20250908T232622400000
165,1570.796,-43.8201767,170.66191189999998,0.069,-0.004,0.09,1,111279,GS,20250908T232622500000
166,1570.796,-43.820176599999996,170.661912,0.059,0.07300000000000001,0.08,1,111279,GS,20250908T232622600000
167,1570.794,-43.820176499999995,170.6619121,0.048,-0.011,0.051,1,111279,GS,20250908T232622700000
168,1570.809,-43.820176399999994,170.661912,0.024,-0.037,0.066,1,111279,GS,20250908T232622800000
169,1570.813,-43.820176399999994,170.6619122,0.02,0.08499999999999999,-0.020000000000000004,1,111279,GS,20250908T232622900000
170,1570.8220000000001,-43.820176499999995,170.66191229999998,0.016,0.11900000000000002,-0.09300000000000001,1,111279,GS,20250908T232623000000
171,1570.825,-43.820176599999996,170.6619125,0.017,0.163,-0.10200000000000001,1,111279,GS,20250908T232623100000
172,1570.832,-43.820176599999996,170.6619127,0.013000000000000001,0.155,-0.10900000000000001,1,111279,GS,20250908T232623200000
173,1570.828,-43.820176599999996,170.6619128,0.02,0.08600000000000001,-0.05,1,111279,GS,20250908T232623300000
174,1570.829,-43.820176399999994,170.6619128,0.018000000000000002,-0.007000000000000006,0.119,1,111279,GS,20250908T232623400000
175,1570.817,-43.820176,170.6619125,0.029,-0.229,0.30600000000000005,1,111279,GS,20250908T232623500000
176,1570.833,-43.8201755,170.6619119,0.0020000000000000018,-0.46799999999999997,0.494,1,111279,GS,20250908T232623600000
177,1570.858,-43.8201755,170.6619112,-0.032,-0.519,0.091,1,111279,GS,20250908T232623700000
178,1570.839,-43.820175899999995,170.661912,0.005000000000000001,0.37,-0.29700000000000004,1,111279,GS,20250908T232623800000
179,1570.826,-43.82017629999999,170.6619129,0.022000000000000002,0.67,-0.398,1,111279,GS,20250908T232623900000
180,1570.826,-43.820176599999996,170.6619139,0.019000000000000003,0.749,-0.43000000000000005,1,111279,GS,20250908T232624000000
181,1570.83,-43.820177099999995,170.6619144,0.007,0.438,-0.519,1,111279,GS,20250908T232624100000
182,1570.8529999999998,-43.82017679999999,170.6619141,-0.014000000000000002,-0.041000000000000036,0.031000000000000028,1,111279,GS,20250908T232624200000
183,1570.866,-43.820176399999994,170.661914,-0.021,-0.08300000000000002,0.258,1,111279,GS,20250908T232624300000
184,1570.869,-43.8201761,170.6619139,-0.018000000000000002,-0.12300000000000005,0.33299999999999996,1,111279,GS,20250908T232624400000
185,1570.8629999999998,-43.82017559999999,170.6619134,-0.008,-0.308,0.42100000000000004,1,111279,GS,20250908T232624500000
186,1570.888,-43.82017559999999,170.661913,-0.03,-0.314,0.124,1,111279,GS,20250908T232624600000
187,1570.908,-43.820175799999994,170.661913,-0.045000000000000005,-0.09500000000000003,-0.12,1,111279,GS,20250908T232624700000
188,1570.9089999999999,-43.820176,170.6619131,-0.032,0.056999999999999995,-0.17099999999999999,1,111279,GS,20250908T232624800000
189,1570.897,-43.8201761,170.6619134,-0.011000000000000003,0.195,-0.135,1,111279,GS,20250908T232624900000
190,1570.889,-43.82017629999999,170.6619137,0.001,0.191,-0.257,1,111279,GS,20250908T232625000000
191,1570.877,-43.820176499999995,170.66191379999998,0.011,0.049,-0.217,1,111279,GS,20250908T232625100000
192,1570.902,-43.820176599999996,170.6619136,-0.017,-0.111,-0.176,1,111279,GS,20250908T232625200000
193,1570.916,-43.8201767,170.6619131,-0.025000000000000005,-0.29600000000000004,-0.195,1,111279,GS,20250908T232625300000
194,1570.866,-43.8201768,170.66191279999998,0.037000000000000005,-0.269,-0.133,1,111279,GS,20250908T232625400000
195,1570.793,-43.820176499999995,170.66191289999998,0.109,-0.072,0.151,1,111279,GS,20250908T232625500000
196,1570.822,-43.820176499999995,170.6619127,0.064,-0.131,0.027999999999999997,1,111279,GS,20250908T232625600000
197,1570.961,-43.82017689999999,170.6619117,-0.081,-0.516,-0.253,1,111279,GS,20250908T232625700000
198,1571.071,-43.8201774,170.6619103,-0.179,-0.89,-0.497,1,111279,GS,20250908T232625800000
199,1571.1019999999999,-43.820178399999996,170.6619084,-0.185,-1.3170000000000002,-0.964,1,111279,GS,20250908T232625900000
200,1571.0439999999999,-43.8201798,170.6619064,-0.10500000000000001,-1.647,-1.389,1,111279,GS,20250908T232626000000
201,1570.848,-43.8201816,170.6619043,0.10400000000000001,-1.858,-1.748,1,111279,GS,20250908T232626100000
202,1570.5539999999999,-43.820183199999995,170.6619025,0.388,-1.8050000000000002,-1.844,1,111279,GS,20250908T232626200000
203,1570.531,-43.8201848,170.6619,0.367,-1.9200000000000002,-1.744,1,111279,GS,20250908T232626300000
204,1570.495,-43.8201864,170.6618981,0.365,-1.635,-1.841,1,111279,GS,20250908T232626400000
205,1570.379,-43.820187999999995,170.6618958,0.44800000000000006,-1.852,-1.794,1,111279,GS,20250908T232626500000
206,1570.3129999999999,-43.8201894,170.6618934,0.47,-1.9140000000000001,-1.611,1,111279,GS,20250908T232626600000
207,1570.1699999999998,-43.820191099999995,170.6618913,0.5690000000000001,-1.859,-1.838,1,111279,GS,20250908T232626700000
208,1570.118,-43.8201926,170.6618874,0.5690000000000001,-2.7560000000000002,-1.689,1,111279,GS,20250908T232626800000
209,1570.245,-43.8201943,170.6618821,0.387,-3.7270000000000003,-1.837,1,111279,GS,20250908T232626900000
210,1570.244,-43.820197,170.66187680000002,0.352,-4.0920000000000005,-2.607,1,111279,GS,20250908T232627000000
211,1570.152,-43.8201998,170.6618715,0.41200000000000003,-4.306,-2.982,1,111279,GS,20250908T232627100000
212,1569.93,-43.8202022,170.6618671,0.597,-3.868,-2.8400000000000003,1,111279,GS,20250908T232627200000
213,1569.704,-43.8202046,170.6618624,0.768,-3.942,-2.753,1,111279,GS,20250908T232627300000
214,1569.569,-43.8202084,170.6618581,0.8280000000000001,-3.627,-3.71,1,111279,GS,20250908T232627400000
215,1569.597,-43.820212999999995,170.6618533,0.7170000000000001,-3.726,-4.657,1,111279,GS,20250908T232627500000
216,1569.6100000000001,-43.820217,170.66184869999998,0.632,-3.656,-4.524,1,111279,GS,20250908T232627600000
217,1569.575,-43.820221399999994,170.6618435,0.6040000000000001,-4.087,-4.814,1,111279,GS,20250908T232627700000
218,1569.356,-43.8202261,170.661838,0.77,-4.44,-5.043,1,111279,GS,20250908T232627800000
219,1569.035,-43.8202305,170.66183279999998,1.0230000000000001,-4.397,-4.963,1,111279,GS,20250908T232627900000
220,1568.738,-43.8202346,170.6618275,1.2240000000000002,-4.436,-4.755000000000001,1,111279,GS,20250908T232628000000
221,1568.569,-43.8202388,170.6618211,1.272,-5.011,-4.7090000000000005,1,111279,GS,20250908T232628100000
222,1568.521,-43.8202426,170.6618137,1.192,-5.691,-4.392,1,111279,GS,20250908T232628200000
223,1568.4389999999999,-43.8202461,170.6618059,1.156,-6.066,-4.114000000000001,1,111279,GS,20250908T232628300000
224,1568.326,-43.8202509,170.6617977,1.154,-6.515000000000001,-4.904000000000001,1,111279,GS,20250908T232628400000
225,1568.2369999999999,-43.8202559,170.6617896,1.125,-6.487,-5.378,1,111279,GS,20250908T232628500000
226,1568.014,-43.820260499999996,170.661781,1.24,-6.877000000000001,-5.2490000000000006,1,111279,GS,20250908T232628600000
227,1567.693,-43.820265,170.6617728,1.446,-6.759,-5.064,1,111279,GS,20250908T232628700000
228,1567.37,-43.820269599999996,170.6617645,1.6320000000000001,-6.817,-5.0360000000000005,1,111279,GS,20250908T232628800000
229,1567.156,-43.8202749,170.6617568,1.682,-6.3870000000000005,-5.57,1,111279,GS,20250908T232628900000
230,1567.021,-43.8202813,170.6617494,1.6440000000000001,-6.102,-6.6530000000000005,1,111279,GS,20250908T232629000000
231,1566.8210000000001,-43.8202874,170.6617418,1.682,-6.133,-6.704,1,111279,GS,20250908T232629100000
232,1566.6640000000002,-43.8202936,170.66173419999998,1.676,-6.08,-6.882,1,111279,GS,20250908T232629200000
233,1566.4900000000002,-43.820299899999995,170.6617265,1.686,-6.162,-6.898,1,111279,GS,20250908T232629300000
234,1566.229,-43.8203062,170.66171849999998,1.788,-6.427,-6.992999999999999,1,111279,GS,20250908T232629400000
235,1565.863,-43.820313,170.6617102,1.988,-6.678,-7.319,1,111279,GS,20250908T232629500000
236,1565.488,-43.8203205,170.66170259999998,2.177,-6.276,-7.917999999999999,1,111279,GS,20250908T232629600000
237,1565.2230000000002,-43.820328599999996,170.66169589999998,2.233,-5.583,-8.638,1,111279,GS,20250908T232629700000
238,1564.939,-43.820336999999995,170.6616894,2.302,-5.348,-9.061,1,111279,GS,20250908T232629800000
239,1564.594,-43.8203452,170.6616829,2.4299999999999997,-5.208,-9.067,1,111279,GS,20250908T232629900000
