,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
44,1570.9779999999998,-43.8201793,170.6619304,-0.020000000000000004,0.037000000000000005,-0.023,1,111281,GS,20250908T232407000000
45,1570.9769999999999,-43.8201793,170.66193049999998,-0.010000000000000002,0.101,-0.029,1,111281,GS,20250908T232407100000
46,1570.989,-43.8201792,170.66193059999998,-0.015000000000000003,0.02800000000000001,0.032999999999999995,1,111281,GS,20250908T232407200000
47,1570.997,-43.8201792,170.6619306,-0.017,0.008,-0.001,1,111281,GS,20250908T232407300000
48,1570.988,-43.8201792,170.6619306,-0.0020000000000000018,0.026000000000000002,-0.027000000000000003,1,111281,GS,20250908T232407400000
49,1571.0030000000002,-43.8201792,170.6619307,-0.013000000000000001,0.045,-0.013000000000000001,1,111281,GS,20250908T232407500000
50,1571.007,-43.8201791,170.6619307,-0.011000000000000001,-0.006999999999999999,0.028999999999999998,1,111281,GS,20250908T232407600000
51,1571.009,-43.8201791,170.6619308,-0.007000000000000001,0.006,-0.015,1,111281,GS,20250908T232407700000
52,1571.0140000000001,-43.820178999999996,170.6619307,-0.009000000000000001,-0.023,-0.006,1,111281,GS,20250908T232407800000
53,1571.011,-43.820178999999996,170.6619307,-0.0020000000000000018,-0.018000000000000002,-0.014000000000000002,1,111281,GS,20250908T232407900000
54,1571.021,-43.820178999999996,170.6619307,-0.012,0.013000000000000001,-0.007,1,111281,GS,20250908T232408000000
55,1571.026,-43.820178999999996,170.6619307,-0.013000000000000001,-0.045,0.013999999999999999,1,111281,GS,20250908T232408100000
56,1571.028,-43.820178899999995,170.6619306,-0.010000000000000002,-0.053,0.025,1,111281,GS,20250908T232408200000
57,1571.034,-43.8201788,170.6619307,-0.013000000000000001,0.003,0.03,1,111281,GS,20250908T232408300000
58,1571.038,-43.8201788,170.6619307,-0.015000000000000001,-0.008,-0.008,1,111281,GS,20250908T232408400000
59,1571.0390000000002,-43.8201788,170.6619306,-0.015000000000000001,-0.019,0.026,1,111281,GS,20250908T232408500000
60,1571.036,-43.8201787,170.6619306,-0.007000000000000001,0.023,0.032,1,111281,GS,20250908T232408600000
61,1571.045,-43.8201787,170.6619307,-0.015000000000000001,0.024999999999999998,-0.0020000000000000018,1,111281,GS,20250908T232408700000
62,1571.0430000000001,-43.8201787,170.6619307,-0.008,-0.015000000000000003,0.023,1,111281,GS,20250908T232408800000
63,1571.053,-43.8201786,170.6619307,-0.018000000000000002,0.019,0.028999999999999998,1,111281,GS,20250908T232408900000
64,1571.053,-43.8201786,170.6619307,-0.016,-0.004,-0.0040000000000000036,1,111281,GS,20250908T232409000000
65,1571.056,-43.8201785,170.6619307,-0.018000000000000002,0.002,0.05,1,111281,GS,20250908T232409100000
66,1571.058,-43.8201785,170.6619307,-0.016,-0.005,0.046,1,111281,GS,20250908T232409200000
67,1571.061,-43.8201785,170.6619308,-0.018000000000000002,0.019,-0.016,1,111281,GS,20250908T232409300000
68,1571.061,-43.820178399999996,170.6619307,-0.019000000000000003,0.015,0.03,1,111281,GS,20250908T232409400000
69,1571.0639999999999,-43.820178399999996,170.6619308,-0.020000000000000004,0.013999999999999999,0.016,1,111281,GS,20250908T232409500000
70,1571.069,-43.820178399999996,170.6619308,-0.023000000000000003,0.004999999999999999,0.017,1,111281,GS,20250908T232409600000
71,1571.066,-43.820178399999996,170.6619308,-0.016,0,-0.012,1,111281,GS,20250908T232409700000
72,1571.068,-43.820178299999995,170.6619308,-0.013000000000000001,-0.005000000000000001,0.002999999999999999,1,111281,GS,20250908T232409800000
73,1571.07,-43.820178399999996,170.6619308,-0.014000000000000002,0.016,-0.032,1,111281,GS,20250908T232409900000
74,1571.07,-43.820178299999995,170.6619308,-0.015000000000000003,0.009999999999999998,0.020000000000000004,1,111281,GS,20250908T232410000000
75,1571.076,-43.820178299999995,170.6619309,-0.017,0.019,0.004,1,111281,GS,20250908T232410100000
76,1571.0739999999998,-43.820178299999995,170.6619308,-0.013000000000000001,-0.010000000000000002,0.011,1,111281,GS,20250908T232410200000
77,1571.079,-43.820178299999995,170.6619309,-0.018000000000000002,0.035,-0.022,1,111281,GS,20250908T232410300000
78,1571.0829999999999,-43.820178199999994,170.6619309,-0.020000000000000004,0.010000000000000002,0.009000000000000001,1,111281,GS,20250908T232410400000
79,1571.079,-43.820178199999994,170.6619309,-0.012000000000000002,0.017,-0.011,1,111281,GS,20250908T232410500000
80,1571.0829999999999,-43.820178199999994,170.66193099999998,-0.012000000000000002,0,0.0020000000000000018,1,111281,GS,20250908T232410600000
81,1571.085,-43.820178199999994,170.66193099999998,-0.013000000000000001,0.006000000000000002,0.005000000000000001,1,111281,GS,20250908T232410700000
82,1571.091,-43.820178199999994,170.66193099999998,-0.017,0.006000000000000002,-0.003999999999999997,1,111281,GS,20250908T232410800000
83,1571.087,-43.820178199999994,170.66193099999998,-0.008000000000000002,-0.001999999999999995,0.0040000000000000036,1,111281,GS,20250908T232410900000
84,1571.086,-43.82017809999999,170.66193099999998,-0.008000000000000002,-0.0049999999999999975,0.011000000000000003,1,111281,GS,20250908T232411000000
85,1571.0919999999999,-43.820178199999994,170.66193099999998,-0.017,0.025,-0.011999999999999999,1,111281,GS,20250908T232411100000
86,1571.095,-43.82017809999999,170.66193099999998,-0.017,0.0050000000000000044,0.020000000000000004,1,111281,GS,20250908T232411200000
87,1571.0900000000001,-43.8201781,170.66193099999998,-0.009000000000000001,0.012,0.037,1,111281,GS,20250908T232411300000
88,1571.0960000000002,-43.8201781,170.66193109999998,-0.013000000000000001,0.005,-0.018000000000000002,1,111281,GS,20250908T232411400000
89,1571.0970000000002,-43.820178,170.66193109999998,-0.014000000000000002,0.012,0.016999999999999998,1,111281,GS,20250908T232411500000
90,1571.0980000000002,-43.820178,170.66193109999998,-0.016,0.045,0.009999999999999998,1,111281,GS,20250908T232411600000
91,1571.1050000000002,-43.820178,170.66193119999997,-0.026000000000000002,0.032,0,1,111281,GS,20250908T232411700000
92,1571.0990000000002,-43.820178,170.66193119999997,-0.017,0.016,0.039,1,111281,GS,20250908T232411800000
93,1571.1000000000001,-43.820178,170.66193119999997,-0.016,0.017,-0.0020000000000000018,1,111281,GS,20250908T232411900000
94,1571.1070000000002,-43.8201779,170.66193119999997,-0.023,0.008,0.036,1,111281,GS,20250908T232412000000
95,1571.1060000000002,-43.8201779,170.66193119999997,-0.02,0.002,0.015,1,111281,GS,20250908T232412100000
96,1571.112,-43.820177799999996,170.66193119999997,-0.026000000000000002,0.007,0.008999999999999998,1,111281,GS,20250908T232412200000
97,1571.108,-43.820177799999996,170.6619312,-0.02,0.005,0.03,1,111281,GS,20250908T232412300000
98,1571.1109999999999,-43.820177799999996,170.6619312,-0.022,0.021,-0.013000000000000005,1,111281,GS,20250908T232412400000
99,1571.116,-43.820177799999996,170.6619313,-0.029,0.024,0.013999999999999999,1,111281,GS,20250908T232412500000
100,1571.113,-43.820177699999995,170.6619313,-0.028,0.023000000000000003,0.022,1,111281,GS,20250908T232412600000
101,1571.117,-43.820177699999995,170.6619313,-0.032,-0.001,0.008,1,111281,GS,20250908T232412700000
102,1571.115,-43.820177699999995,170.6619314,-0.026000000000000002,0.012,-0.012000000000000004,1,111281,GS,20250908T232412800000
103,1571.1219999999998,-43.820177599999994,170.6619314,-0.029,0.018000000000000002,0.019,1,111281,GS,20250908T232412900000
104,1571.119,-43.820177599999994,170.6619314,-0.023,-0.008,0,1,111281,GS,20250908T232413000000
105,1571.114,-43.820177599999994,170.6619314,-0.015,-0.013999999999999999,-0.0030000000000000027,1,111281,GS,20250908T232413100000
106,1571.125,-43.820177599999994,170.6619314,-0.026000000000000002,0.006,-0.0010000000000000009,1,111281,GS,20250908T232413200000
107,1571.1290000000001,-43.8201775,170.66193149999998,-0.029,0.014,0.007,1,111281,GS,20250908T232413300000
108,1571.124,-43.8201775,170.66193149999998,-0.02,0.01,0,1,111281,GS,20250908T232413400000
109,1571.1270000000002,-43.8201775,170.66193149999998,-0.019000000000000003,0.01,-0.002000000000000001,1,111281,GS,20250908T232413500000
110,1571.13,-43.8201775,170.66193159999997,-0.021,0.015,-0.013000000000000001,1,111281,GS,20250908T232413600000
111,1571.1280000000002,-43.8201774,170.66193159999997,-0.017,0.008,0.009000000000000001,1,111281,GS,20250908T232413700000
112,1571.1250000000002,-43.8201774,170.66193159999997,-0.011,0.002,-0.019000000000000003,1,111281,GS,20250908T232413800000
113,1571.1290000000001,-43.8201774,170.66193169999997,-0.012,-0.003000000000000001,-0.019000000000000003,1,111281,GS,20250908T232413900000
114,1571.1250000000002,-43.8201774,170.66193169999997,-0.006000000000000002,0.012,0.001,1,111281,GS,20250908T232414000000
115,1571.1280000000002,-43.8201774,170.6619318,-0.006000000000000002,0.018000000000000002,-0.007,1,111281,GS,20250908T232414100000
116,1571.1290000000001,-43.8201774,170.6619318,-0.008,0.0009999999999999992,-0.022000000000000002,1,111281,GS,20250908T232414200000
117,1571.124,-43.8201774,170.6619318,0,0.026000000000000002,-0.035,1,111281,GS,20250908T232414300000
118,1571.125,-43.8201774,170.66193199999998,0,0.063,-0.041,1,111281,GS,20250908T232414400000
119,1571.114,-43.8201775,170.66193189999998,0.017,-0.039,-0.14,1,111281,GS,20250908T232414500000
120,1571.1200000000001,-43.8201775,170.6619317,0.007,-0.201,-0.061000000000000006,1,111281,GS,20250908T232414600000
121,1571.1290000000001,-43.8201774,170.6619314,-0.011,-0.21100000000000002,0.069,1,111281,GS,20250908T232414700000
122,1571.111,-43.820177199999996,170.6619314,0.014,-0.07100000000000001,0.181,1,111281,GS,20250908T232414800000
123,1571.103,-43.8201769,170.66193149999998,0.015,0.11399999999999999,0.279,1,111281,GS,20250908T232414900000
124,1571.124,-43.8201768,170.66193149999998,-0.015,-0.054,0.10800000000000001,1,111281,GS,20250908T232415000000
125,1571.127,-43.8201769,170.6619314,-0.016,-0.11000000000000001,-0.034,1,111281,GS,20250908T232415100000
126,1571.115,-43.8201768,170.6619316,0.016,0.125,0.086,1,111281,GS,20250908T232415200000
127,1571.128,-43.8201767,170.6619316,-0.01,-0.04,0.069,1,111281,GS,20250908T232415300000
128,1571.124,-43.8201767,170.6619316,0.0009999999999999992,0.0049999999999999975,0.04000000000000001,1,111281,GS,20250908T232415400000
129,1571.12,-43.820176499999995,170.6619316,0.008000000000000002,-0.024,0.10400000000000001,1,111281,GS,20250908T232415500000
130,1571.1209999999999,-43.8201763,170.6619315,0.002,-0.07200000000000001,0.215,1,111281,GS,20250908T232415600000
131,1571.1319999999998,-43.8201761,170.6619316,-0.014,-0.0049999999999999975,0.194,1,111281,GS,20250908T232415700000
132,1571.133,-43.8201761,170.6619316,-0.012,0.015,0.08,1,111281,GS,20250908T232415800000
133,1571.1419999999998,-43.820176,170.6619315,-0.026000000000000002,-0.07400000000000001,0.084,1,111281,GS,20250908T232415900000
134,1571.12,-43.820176,170.6619313,0.004999999999999999,-0.151,0.011000000000000003,1,111281,GS,20250908T232416000000
135,1571.076,-43.820176,170.6619311,0.060000000000000005,-0.064,-0.031,1,111281,GS,20250908T232416100000
136,1571.062,-43.820175899999995,170.6619318,0.063,0.41300000000000003,0.033,1,111281,GS,20250908T232416200000
137,1571.1000000000001,-43.820175899999995,170.6619316,-0.024,-0.065,-0.002,1,111281,GS,20250908T232416300000
138,1571.0970000000002,-43.820175799999994,170.6619318,-0.023,0.156,0.066,1,111281,GS,20250908T232416400000
139,1571.093,-43.820175899999995,170.6619317,-0.016,-0.019000000000000003,-0.059000000000000004,1,111281,GS,20250908T232416500000
140,1571.104,-43.820175799999994,170.6619317,-0.03,-0.0010000000000000009,-0.013,1,111281,GS,20250908T232416600000
141,1571.0970000000002,-43.820175899999995,170.6619318,-0.025,0.049,-0.035,1,111281,GS,20250908T232416700000
142,1571.1050000000002,-43.820175799999994,170.6619317,-0.038,-0.008,-0.018000000000000002,1,111281,GS,20250908T232416800000
143,1571.102,-43.820175799999994,170.6619317,-0.036000000000000004,-0.0030000000000000027,-0.033,1,111281,GS,20250908T232416900000
144,1571.1050000000002,-43.820175899999995,170.6619316,-0.038,-0.041,-0.037000000000000005,1,111281,GS,20250908T232417000000
145,1571.1100000000001,-43.820175799999994,170.6619316,-0.042,-0.026000000000000002,-0.003,1,111281,GS,20250908T232417100000
146,1571.103,-43.820175799999994,170.6619315,-0.033,-0.042,0.03,1,111281,GS,20250908T232417200000
147,1571.099,-43.8201758,170.66193149999998,-0.03,-0.031,-0.019,1,111281,GS,20250908T232417300000
148,1571.104,-43.8201758,170.66193159999997,-0.037,0.036000000000000004,-0.012,1,111281,GS,20250908T232417400000
149,1571.095,-43.8201758,170.66193149999998,-0.027,0.008,0.004,1,111281,GS,20250908T232417500000
150,1571.09,-43.8201759,170.66193149999998,-0.022,-0.015,-0.018,1,111281,GS,20250908T232417600000
151,1571.0929999999998,-43.8201759,170.66193159999997,-0.027999999999999997,0.05500000000000001,-0.022,1,111281,GS,20250908T232417700000
152,1571.09,-43.8201759,170.66193159999997,-0.024,0.018000000000000002,-0.04,1,111281,GS,20250908T232417800000
153,1571.0929999999998,-43.8201759,170.66193159999997,-0.027999999999999997,0,0.018,1,111281,GS,20250908T232417900000
154,1571.089,-43.8201759,170.66193159999997,-0.024999999999999998,-0.009999999999999998,-0.034,1,111281,GS,20250908T232418000000
155,1571.088,-43.820176000000004,170.66193159999997,-0.022,0.013999999999999999,-0.018,1,111281,GS,20250908T232418100000
156,1571.0839999999998,-43.820176000000004,170.66193159999997,-0.018,-0.006999999999999999,-0.004,1,111281,GS,20250908T232418200000
157,1571.088,-43.820176,170.6619316,-0.022,-0.005,-0.007,1,111281,GS,20250908T232418300000
158,1571.093,-43.820176,170.6619316,-0.027,0.016999999999999998,-0.019,1,111281,GS,20250908T232418400000
159,1571.089,-43.820176,170.6619316,-0.022,0.027,0.005,1,111281,GS,20250908T232418500000
160,1571.085,-43.820176,170.6619316,-0.016999999999999998,0.011,-0.012,1,111281,GS,20250908T232418600000
161,1571.086,-43.820176,170.6619316,-0.018,-0.003,0.02,1,111281,GS,20250908T232418700000
162,1571.086,-43.820176,170.6619316,-0.020999999999999998,0.027,0.028000000000000004,1,111281,GS,20250908T232418800000
163,1571.087,-43.820176,170.6619316,-0.026,0.029,0.025,1,111281,GS,20250908T232418900000
164,1571.085,-43.820176,170.6619316,-0.026,0.004000000000000001,-0.041,1,111281,GS,20250908T232419000000
165,1571.087,-43.8201761,170.6619316,-0.024,-0.013000000000000001,-0.035,1,111281,GS,20250908T232419100000
166,1571.087,-43.8201762,170.6619315,-0.022,-0.07,-0.07200000000000001,1,111281,GS,20250908T232419200000
167,1571.087,-43.8201764,170.66193149999998,-0.025,-0.006,-0.164,1,111281,GS,20250908T232419300000
168,1571.0819999999999,-43.8201766,170.66193159999997,-0.014000000000000002,0.11499999999999999,-0.254,1,111281,GS,20250908T232419400000
169,1571.071,-43.820177,170.6619318,0,0.153,-0.37,1,111281,GS,20250908T232419500000
170,1571.057,-43.820177300000005,170.66193199999998,0.010000000000000002,0.149,-0.30500000000000005,1,111281,GS,20250908T232419600000
171,1571.043,-43.8201776,170.66193209999997,0.023,0.09999999999999999,-0.27,1,111281,GS,20250908T232419700000
172,1571.027,-43.8201778,170.66193219999997,0.028999999999999998,0.153,-0.21300000000000002,1,111281,GS,20250908T232419800000
173,1571.017,-43.8201778,170.66193219999997,0.027000000000000003,0.088,-0.117,1,111281,GS,20250908T232419900000
174,1571.012,-43.820177900000004,170.66193219999997,0.026000000000000002,-0.014,-0.077,1,111281,GS,20250908T232420000000
175,1571.002,-43.8201778,170.66193219999997,0.033,0.002,0.05299999999999999,1,111281,GS,20250908T232420100000
176,1570.982,-43.8201775,170.66193219999997,0.052,-0.002,0.213,1,111281,GS,20250908T232420200000
177,1570.959,-43.820177199999996,170.66193199999998,0.067,-0.07200000000000001,0.319,1,111281,GS,20250908T232420300000
178,1570.949,-43.8201767,170.66193189999998,0.067,-0.097,0.531,1,111281,GS,20250908T232420400000
179,1570.943,-43.820176,170.66193169999997,0.064,-0.11100000000000002,0.653,1,111281,GS,20250908T232420500000
180,1570.915,-43.8201754,170.66193159999997,0.093,-0.11200000000000002,0.641,1,111281,GS,20250908T232420600000
181,1570.881,-43.820175,170.6619314,0.122,-0.10800000000000001,0.557,1,111281,GS,20250908T232420700000
182,1570.886,-43.820174599999994,170.6619314,0.096,-0.03200000000000001,0.406,1,111281,GS,20250908T232420800000
183,1570.8970000000002,-43.82017449999999,170.6619314,0.054000000000000006,0.03299999999999999,0.224,1,111281,GS,20250908T232420900000
184,1570.89,-43.82017449999999,170.6619313,0.043000000000000003,-0.01800000000000001,0.089,1,111281,GS,20250908T232421000000
185,1570.893,-43.8201744,170.66193109999998,0.030000000000000006,-0.1,0.027000000000000024,1,111281,GS,20250908T232421100000
186,1570.895,-43.82017449999999,170.66193099999998,0.017,-0.082,-0.09200000000000003,1,111281,GS,20250908T232421200000
187,1570.884,-43.8201744,170.6619308,0.022,-0.11900000000000001,-0.005,1,111281,GS,20250908T232421300000
188,1570.873,-43.8201744,170.6619306,0.034,-0.126,0.049,1,111281,GS,20250908T232421400000
189,1570.866,-43.8201745,170.6619304,0.036,-0.13,-0.07600000000000001,1,111281,GS,20250908T232421500000
190,1570.859,-43.8201746,170.6619302,0.038,-0.157,-0.08600000000000001,1,111281,GS,20250908T232421600000
191,1570.843,-43.8201747,170.6619299,0.048,-0.14600000000000002,-0.08600000000000001,1,111281,GS,20250908T232421700000
192,1570.836,-43.8201747,170.6619297,0.046,-0.161,-0.07600000000000001,1,111281,GS,20250908T232421800000
193,1570.842,-43.8201748,170.66192959999998,0.03,-0.097,-0.08800000000000001,1,111281,GS,20250908T232421900000
194,1570.825,-43.820175,170.6619294,0.04,-0.07500000000000001,-0.14400000000000002,1,111281,GS,20250908T232422000000
195,1570.829,-43.8201751,170.6619292,0.034,-0.127,-0.11,1,111281,GS,20250908T232422100000
196,1570.824,-43.8201753,170.661929,0.034,-0.133,-0.195,1,111281,GS,20250908T232422200000
197,1570.8210000000001,-43.8201754,170.6619287,0.031,-0.203,-0.139,1,111281,GS,20250908T232422300000
198,1570.816,-43.8201756,170.66192850000002,0.031,-0.15400000000000003,-0.185,1,111281,GS,20250908T232422400000
199,1570.8210000000001,-43.8201757,170.6619283,0.019,-0.15000000000000002,-0.159,1,111281,GS,20250908T232422500000
200,1570.8020000000001,-43.820175899999995,170.6619279,0.035,-0.23500000000000001,-0.18000000000000002,1,111281,GS,20250908T232422600000
201,1570.8120000000001,-43.8201763,170.6619275,0.017,-0.273,-0.381,1,111281,GS,20250908T232422700000
202,1570.8020000000001,-43.820176599999996,170.6619271,0.017,-0.28900000000000003,-0.38,1,111281,GS,20250908T232422800000
203,1570.7890000000002,-43.820177099999995,170.6619267,0.02,-0.30500000000000005,-0.42400000000000004,1,111281,GS,20250908T232422900000
204,1570.775,-43.8201775,170.6619262,0.031,-0.375,-0.499,1,111281,GS,20250908T232423000000
205,1570.7720000000002,-43.820178,170.66192560000002,0.033,-0.455,-0.527,1,111281,GS,20250908T232423100000
206,1570.737,-43.8201786,170.6619249,0.057999999999999996,-0.47900000000000004,-0.556,1,111281,GS,20250908T232423200000
207,1570.7160000000001,-43.8201791,170.66192429999998,0.07100000000000001,-0.448,-0.598,1,111281,GS,20250908T232423300000
208,1570.6930000000002,-43.8201797,170.6619237,0.09000000000000001,-0.47200000000000003,-0.621,1,111281,GS,20250908T232423400000
209,1570.6370000000002,-43.8201804,170.66192299999997,0.132,-0.521,-0.586,1,111281,GS,20250908T232423500000
210,1570.615,-43.8201809,170.6619223,0.136,-0.525,-0.601,1,111281,GS,20250908T232423600000
211,1570.5880000000002,-43.8201815,170.66192149999998,0.14200000000000002,-0.606,-0.568,1,111281,GS,20250908T232423700000
212,1570.553,-43.820181999999996,170.6619208,0.15700000000000003,-0.495,-0.576,1,111281,GS,20250908T232423800000
213,1570.538,-43.820182499999994,170.66192009999997,0.14900000000000002,-0.589,-0.581,1,111281,GS,20250908T232423900000
214,1570.526,-43.820183099999994,170.66191919999997,0.14300000000000002,-0.669,-0.647,1,111281,GS,20250908T232424000000
215,1570.4930000000002,-43.820183699999994,170.66191829999997,0.15500000000000003,-0.664,-0.624,1,111281,GS,20250908T232424100000
216,1570.461,-43.8201842,170.6619175,0.17200000000000001,-0.611,-0.573,1,111281,GS,20250908T232424200000
217,1570.434,-43.8201847,170.6619167,0.17500000000000002,-0.666,-0.608,1,111281,GS,20250908T232424300000
218,1570.405,-43.8201852,170.6619158,0.18600000000000003,-0.658,-0.542,1,111281,GS,20250908T232424400000
219,1570.388,-43.8201856,170.6619149,0.18600000000000003,-0.758,-0.508,1,111281,GS,20250908T232424500000
220,1570.3509999999999,-43.8201861,170.6619137,0.201,-0.859,-0.503,1,111281,GS,20250908T232424600000
221,1570.307,-43.8201865,170.6619128,0.228,-0.773,-0.488,1,111281,GS,20250908T232424700000
222,1570.327,-43.8201867,170.6619124,0.168,-0.44000000000000006,-0.39999999999999997,1,111281,GS,20250908T232424800000
223,1570.335,-43.8201868,170.66191220000002,0.14200000000000002,-0.30100000000000005,-0.289,1,111281,GS,20250908T232424900000
224,1570.331,-43.820187,170.6619118,0.137,-0.31000000000000005,-0.255,1,111281,GS,20250908T232425000000
225,1570.339,-43.820187,170.6619119,0.126,-0.06000000000000005,-0.22399999999999998,1,111281,GS,20250908T232425100000
226,1570.3319999999999,-43.8201871,170.6619118,0.125,-0.09099999999999997,-0.183,1,111281,GS,20250908T232425200000
227,1570.3410000000001,-43.8201871,170.66191179999998,0.105,-0.01,-0.169,1,111281,GS,20250908T232425300000
228,1570.3690000000001,-43.8201872,170.6619121,0.06199999999999999,0.10900000000000001,-0.17200000000000001,1,111281,GS,20250908T232425400000
229,1570.372,-43.8201873,170.66191189999998,0.071,-0.088,-0.23600000000000002,1,111281,GS,20250908T232425500000
230,1570.3020000000001,-43.820187499999996,170.6619116,0.16899999999999998,-0.24600000000000002,-0.23600000000000002,1,111281,GS,20250908T232425600000
231,1570.1930000000002,-43.8201878,170.6619112,0.294,-0.299,-0.228,1,111281,GS,20250908T232425700000
232,1570.076,-43.820188099999996,170.66191129999999,0.40099999999999997,-0.04,-0.21100000000000002,1,111281,GS,20250908T232425800000
