,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
208,661.926,-54.7134823,-68.0027576,5.271,-5.439,-12.641,1,111340,GS,20250913T145011500000
209,661.4480000000001,-54.7134946,-68.0027624,5.21,-3.5630000000000006,-13.334,1,111340,GS,20250913T145011600000
210,660.9970000000001,-54.713506699999996,-68.0027643,5.121,-1.7350000000000012,-13.373999999999999,1,111340,GS,20250913T145011700000
211,660.612,-54.7135191,-68.0027636,4.958,-0.047,-13.537,1,111340,GS,20250913T145011800000
212,660.164,-54.7135314,-68.0027614,4.897,1.1050000000000002,-13.554,1,111340,GS,20250913T145011900000
213,659.752,-54.7135439,-68.0027578,4.796,2.097,-13.721,1,111340,GS,20250913T145012000000
214,659.3349999999999,-54.713556499999996,-68.00275269999999,4.705,3.046,-13.895000000000001,1,111340,GS,20250913T145012100000
215,658.939,-54.7135694,-68.002747,4.596,3.531,-14.104000000000001,1,111340,GS,20250913T145012200000
216,658.3969999999999,-54.713582099999996,-68.002741,4.682,3.924,-14.350000000000001,1,111340,GS,20250913T145012300000
217,657.742,-54.7135951,-68.0027353,4.913,3.916,-14.665000000000001,1,111340,GS,20250913T145012400000
218,656.996,-54.713607599999996,-68.0027301,5.229,3.639,-14.538,1,111340,GS,20250913T145012500000
219,656.2529999999999,-54.7136205,-68.0027248,5.505,3.582,-14.75,1,111340,GS,20250913T145012600000
220,655.5609999999999,-54.713633,-68.00272149999999,5.6690000000000005,2.52,-14.341000000000001,1,111340,GS,20250913T145012700000
221,654.9300000000001,-54.7136451,-68.0027211,5.737,0.718,-13.788,1,111340,GS,20250913T145012800000
222,654.287,-54.713656900000004,-68.00272290000001,5.8100000000000005,-0.7570000000000001,-13.409,1,111340,GS,20250913T145012900000
223,653.6010000000001,-54.7136683,-68.0027255,5.925,-1.5070000000000001,-13.018,1,111340,GS,20250913T145013000000
224,652.9040000000001,-54.7136793,-68.00273010000001,6.038,-2.6590000000000003,-12.584,1,111340,GS,20250913T145013100000
225,652.2040000000001,-54.7136895,-68.0027376,6.139,-4.456,-11.809000000000001,1,111340,GS,20250913T145013200000
226,651.5260000000001,-54.7136993,-68.00274710000001,6.202,-5.8580000000000005,-11.132,1,111340,GS,20250913T145013300000
227,650.8510000000001,-54.713708000000004,-68.0027578,6.2490000000000006,-6.7860000000000005,-10.204,1,111340,GS,20250913T145013400000
228,650.2040000000001,-54.713716500000004,-68.00277030000001,6.2540000000000004,-7.823,-9.626999999999999,1,111340,GS,20250913T145013500000
